,Alto35,Bass35,HarmonicRhythm7,LocalKey38,PitchClassSet121,RomanNumeral31,Soprano35,Tenor35,TonicizedKey38,offset,measure
92,C#,G,3,d,"(1, 4, 7, 9)",V7,E,A,d,11.5,3.0
93,C#,G,3,d,"(1, 4, 7, 9)",V7,E,A,d,11.625,3.0
94,C#,G,3,d,"(1, 4, 7, 9)",V7,E,A,d,11.75,3.0
95,C#,G,3,d,"(1, 4, 7, 9)",V7,E,A,d,11.875,3.0
96,D,F,0,d,"(2, 5, 10)",VI,D,B-,d,12.0,4.0
97,D,F,1,d,"(2, 5, 10)",VI,D,B-,d,12.125,4.0
98,D,F,2,d,"(2, 5, 10)",VI,B-,B-,d,12.25,4.0
99,D,F,2,d,"(2, 5, 10)",VI,B-,B-,d,12.375,4.0
100,D,F,3,d,"(2, 5, 10)",VI,B-,B-,d,12.5,4.0
101,D,F,3,d,"(2, 5, 10)",VI,B-,B-,d,12.625,4.0
102,D,F,3,d,"(2, 5, 10)",VI,B-,B-,d,12.75,4.0
103,D,F,3,d,"(2, 5, 10)",VI,B-,B-,d,12.875,4.0
104,B-,E,0,d,"(4, 7, 10)",iv,E,G,d,13.0,4.0
105,B-,E,1,d,"(4, 7, 10)",iv,E,G,d,13.125,4.0
106,B-,E,2,d,"(4, 7, 10)",iv,E,G,d,13.25,4.0
107,B-,E,2,d,"(4, 7, 10)",iv,E,G,d,13.375,4.0
108,B-,E,3,d,"(4, 7, 10)",iv,E,G,d,13.5,4.0
109,B-,E,3,d,"(4, 7, 10)",iv,E,G,d,13.625,4.0
110,B-,E,3,d,"(4, 7, 10)",iv,E,G,d,13.75,4.0
111,B-,E,3,d,"(4, 7, 10)",iv,E,G,d,13.875,4.0
112,B-,D,0,d,"(2, 5, 10)",VI,B-,F,d,14.0,4.0
113,B-,D,1,d,"(2, 5, 10)",VI,B-,F,d,14.125,4.0
114,B-,D,2,d,"(2, 5, 10)",VI,B-,F,d,14.25,4.0
115,B-,D,2,d,"(2, 5, 10)",VI,B-,F,d,14.375,4.0
116,B-,D,3,d,"(2, 5, 10)",VI,B-,F,d,14.5,4.0
117,B-,D,3,d,"(2, 5, 10)",VI,B-,F,d,14.625,4.0
118,B-,D,3,d,"(2, 5, 10)",VI,B-,F,d,14.75,4.0
119,B-,D,3,d,"(2, 5, 10)",VI,B-,F,d,14.875,4.0
120,B-,D,0,d,"(4, 7, 10)",iv,B-,G,d,15.0,4.0
121,B-,D,1,d,"(4, 7, 10)",iv,B-,G,d,15.125,4.0
122,B-,D,2,d,"(4, 7, 10)",iv,B-,G,d,15.25,4.0
123,B-,D,2,d,"(4, 7, 10)",iv,B-,G,d,15.375,4.0
124,B-,D,0,d,"(2, 5, 10)",VI,B-,F,d,15.5,4.0
125,B-,D,1,d,"(2, 5, 10)",VI,B-,F,d,15.625,4.0
126,B-,D,3,d,"(2, 5, 10)",VI,B-,F,d,15.75,4.0
127,B-,D,3,d,"(2, 5, 10)",VI,B-,F,d,15.875,4.0
128,A,C#,0,d,"(1, 4, 9)",V,A,E,d,16.0,5.0
129,A,C#,1,d,"(1, 4, 9)",V,A,E,d,16.125,5.0
130,A,C#,2,d,"(1, 4, 9)",V,A,E,d,16.25,5.0
131,A,C#,2,d,"(1, 4, 9)",V,A,E,d,16.375,5.0
132,A,C#,3,d,"(1, 4, 9)",V,A,E,d,16.5,5.0
133,A,C#,3,d,"(1, 4, 9)",V,A,E,d,16.625,5.0
134,A,C#,3,d,"(1, 4, 9)",V,A,E,d,16.75,5.0
135,A,C#,3,d,"(1, 4, 9)",V,A,E,d,16.875,5.0
136,E,A,4,d,"(1, 4, 7, 9)",V,A,C#,d,17.0,5.0
137,E,A,4,d,"(1, 4, 7, 9)",V,A,C#,d,17.125,5.0
138,E,A,4,d,"(1, 4, 7, 9)",V,A,C#,d,17.25,5.0
139,E,A,4,d,"(1, 4, 7, 9)",V,A,C#,d,17.375,5.0
140,E,A,4,d,"(1, 4, 7, 9)",V,A,C#,d,17.5,5.0
141,E,A,4,d,"(1, 4, 7, 9)",V,A,C#,d,17.625,5.0
142,E,A,4,d,"(1, 4, 7, 9)",V,A,C#,d,17.75,5.0
143,E,A,4,d,"(1, 4, 7, 9)",V,A,C#,d,17.875,5.0
144,A,D,0,d,"(2, 6, 9)",I,D,F#,D,18.0,5.0
145,A,D,1,d,"(2, 6, 9)",I,D,F#,D,18.125,5.0
146,A,D,2,d,"(2, 6, 9)",I,D,F#,D,18.25,5.0
147,A,D,2,d,"(2, 6, 9)",I,D,F#,D,18.375,5.0
148,A,D,3,d,"(2, 6, 9)",I,D,F#,D,18.5,5.0
149,A,D,3,d,"(2, 6, 9)",I,D,F#,D,18.625,5.0
150,A,D,3,d,"(2, 6, 9)",I,D,F#,D,18.75,5.0
151,A,D,3,d,"(2, 6, 9)",I,D,F#,D,18.875,5.0
152,G,G,0,d,"(2, 7, 10)",iv,G,D,d,19.0,5.0
153,D,G,1,d,"(2, 7, 10)",iv,G,B-,d,19.125,5.0
154,D,G,2,d,"(2, 7, 10)",iv,G,B-,d,19.25,5.0
155,D,G,2,d,"(2, 7, 10)",iv,G,B-,d,19.375,5.0
156,D,G,3,d,"(2, 7, 10)",iv,G,B-,d,19.5,5.0
157,D,G,3,d,"(2, 7, 10)",iv,G,B-,d,19.625,5.0
158,D,G,3,d,"(2, 7, 10)",iv,G,B-,d,19.75,5.0
159,D,G,3,d,"(2, 7, 10)",iv,G,B-,d,19.875,5.0
160,A,D,0,d,"(2, 6, 9)",I,D,F#,g,20.0,6.0
161,A,D,1,d,"(2, 6, 9)",I,D,F#,g,20.125,6.0
162,A,D,2,d,"(2, 6, 9)",I,D,F#,g,20.25,6.0
163,A,D,2,d,"(2, 6, 9)",I,D,F#,g,20.375,6.0
164,A,D,3,d,"(2, 6, 9)",I,D,F#,g,20.5,6.0
165,A,D,3,d,"(2, 6, 9)",I,D,F#,g,20.625,6.0
166,A,D,3,d,"(2, 6, 9)",I,D,F#,g,20.75,6.0
167,A,D,3,d,"(2, 6, 9)",I,D,F#,g,20.875,6.0
168,A,D,4,d,"(2, 7, 10)",i,G,F#,g,21.0,6.0
169,A,D,4,d,"(2, 7, 10)",i,G,F#,g,21.125,6.0
170,A,D,4,d,"(2, 7, 10)",i,G,F#,g,21.25,6.0
171,A,D,4,d,"(2, 7, 10)",i,G,F#,g,21.375,6.0
172,A,D,3,d,"(2, 7, 10)",i,G,F#,g,21.5,6.0
173,A,D,3,d,"(2, 7, 10)",i,G,F#,g,21.625,6.0
174,A,D,3,d,"(2, 7, 10)",i,G,F#,g,21.75,6.0
175,A,D,3,d,"(2, 7, 10)",i,G,F#,g,21.875,6.0
176,A,D,0,d,"(2, 6, 9)",V,D,F#,g,22.0,6.0
177,A,D,1,d,"(2, 6, 9)",V,D,F#,g,22.125,6.0
178,A,D,2,d,"(2, 6, 9)",V,D,F#,g,22.25,6.0
179,A,D,2,d,"(2, 6, 9)",V,D,F#,g,22.375,6.0
180,A,D,3,d,"(2, 6, 9)",V,D,F#,g,22.5,6.0
181,A,D,3,d,"(2, 6, 9)",V,D,F#,g,22.625,6.0
182,A,D,3,d,"(2, 6, 9)",V,D,F#,g,22.75,6.0
183,A,D,3,d,"(2, 6, 9)",V,D,F#,g,22.875,6.0
184,G,D,0,d,"(2, 7, 10)",i,G,F#,g,23.0,6.0
185,G,D,1,d,"(2, 7, 10)",i,G,G,g,23.125,6.0
186,G,D,2,d,"(2, 7, 10)",i,G,G,g,23.25,6.0
187,G,D,2,d,"(2, 7, 10)",i,G,G,g,23.375,6.0
188,G,D,3,d,"(2, 7, 10)",i,G,G,g,23.5,6.0
189,G,D,3,d,"(2, 7, 10)",i,G,G,g,23.625,6.0
190,G,D,3,d,"(2, 7, 10)",i,G,G,g,23.75,6.0
191,G,D,3,d,"(2, 7, 10)",i,G,G,g,23.875,6.0
192,G,B-,0,d,"(2, 7, 10)",iv,G,D,d,24.0,7.0
193,G,B-,1,d,"(2, 7, 10)",iv,G,D,d,24.125,7.0
194,G,B-,2,d,"(2, 7, 10)",iv,G,D,d,24.25,7.0
195,G,B-,2,d,"(2, 7, 10)",iv,G,D,g,24.375,7.0
196,G,B-,3,d,"(2, 7, 10)",iv,G,D,d,24.5,7.0
197,G,B-,3,d,"(2, 7, 10)",iv,G,D,d,24.625,7.0
198,G,B-,3,d,"(2, 7, 10)",iv,G,D,g,24.75,7.0
199,G,B-,3,d,"(2, 7, 10)",iv,G,D,g,24.875,7.0
200,G,D,4,d,"(2, 7, 10)",iv,G,D,g,25.0,7.0
201,G,D,4,d,"(2, 7, 10)",iv,G,D,g,25.125,7.0
202,G,D,4,d,"(2, 7, 10)",iv,G,D,g,25.25,7.0
203,G,D,4,d,"(2, 7, 10)",iv,G,D,g,25.375,7.0
204,G,D,4,d,"(2, 7, 10)",iv,G,D,g,25.5,7.0
205,G,D,4,d,"(2, 7, 10)",iv,G,D,g,25.625,7.0
206,G,D,4,d,"(2, 7, 10)",iv,G,D,g,25.75,7.0
207,G,D,4,d,"(2, 7, 10)",iv,G,D,g,25.875,7.0
208,A,D,0,d,"(2, 6, 9)",i,D,F#,g,26.0,7.0
209,A,D,1,d,"(2, 6, 9)",i,D,F#,g,26.125,7.0
210,A,D,2,d,"(2, 6, 9)",i,D,F#,g,26.25,7.0
211,A,D,2,d,"(2, 6, 9)",i,D,F#,g,26.375,7.0
212,A,D,3,d,"(2, 6, 9)",i,D,F#,g,26.5,7.0
213,A,D,3,d,"(2, 6, 9)",i,D,F#,g,26.625,7.0
214,A,D,3,d,"(2, 6, 9)",i,D,F#,g,26.75,7.0
215,A,D,3,d,"(2, 6, 9)",i,D,F#,g,26.875,7.0
216,F#,C,0,d,"(0, 2, 6, 9)",V7,A,D,g,27.0,7.0
217,F#,C,1,d,"(0, 2, 6, 9)",V7,A,D,g,27.125,7.0
218,F#,C,2,d,"(0, 2, 6, 9)",V7,A,D,g,27.25,7.0
219,F#,C,2,d,"(0, 2, 6, 9)",V7,A,D,g,27.375,7.0
220,F#,C,3,d,"(0, 2, 6, 9)",V7,A,D,g,27.5,7.0
221,F#,C,3,d,"(0, 2, 6, 9)",V7,A,D,g,27.625,7.0
222,F#,C,3,d,"(0, 2, 6, 9)",V7,A,D,g,27.75,7.0
223,F#,C,3,d,"(0, 2, 6, 9)",V7,A,D,g,27.875,7.0
224,G,B,0,d,"(2, 5, 7, 11)",V7,G,D,C,28.0,8.0
225,F,B,1,d,"(2, 5, 7, 11)",V7,G,D,C,28.125,8.0
226,F,B,2,d,"(2, 5, 7, 11)",V7,G,D,C,28.25,8.0
227,F,B,2,d,"(2, 5, 7, 11)",V7,G,D,C,28.375,8.0
228,F,B,3,d,"(2, 5, 7, 11)",V7,G,D,C,28.5,8.0
229,F,B,3,d,"(2, 5, 7, 11)",V7,G,D,C,28.625,8.0
230,F,B,3,d,"(2, 5, 7, 11)",V7,G,D,C,28.75,8.0
231,F,B,3,d,"(2, 5, 7, 11)",V7,G,D,C,28.875,8.0
232,G,C,0,d,"(2, 5, 7, 11)",V7,C,D,C,29.0,8.0
233,G,C,1,d,"(2, 5, 7, 11)",V7,C,D,C,29.125,8.0
234,G,C,2,d,"(2, 5, 7, 11)",V7,C,D,C,29.25,8.0
235,G,C,2,d,"(2, 5, 7, 11)",V7,C,D,C,29.375,8.0
236,G,C,3,d,"(2, 5, 7, 11)",V7,C,D,C,29.5,8.0
237,G,C,3,d,"(2, 5, 7, 11)",V7,C,D,C,29.625,8.0
238,G,C,3,d,"(2, 5, 7, 11)",V7,C,D,C,29.75,8.0
239,G,C,3,d,"(2, 5, 7, 11)",V7,C,D,C,29.875,8.0
240,G,D,0,d,"(2, 5, 7, 11)",V7,B,F,C,30.0,8.0
241,G,D,1,d,"(2, 5, 7, 11)",V7,B,F,C,30.125,8.0
242,G,D,2,d,"(2, 5, 7, 11)",V7,B,F,C,30.25,8.0
243,G,D,2,d,"(2, 5, 7, 11)",V7,B,F,C,30.375,8.0
244,G,D,3,d,"(2, 5, 7, 11)",V7,B,F,C,30.5,8.0
245,G,D,3,d,"(2, 5, 7, 11)",V7,B,F,C,30.625,8.0
246,G,D,3,d,"(2, 5, 7, 11)",V7,B,F,C,30.75,8.0
247,G,D,3,d,"(2, 5, 7, 11)",V7,B,F,C,30.875,8.0
248,G,D,4,d,"(2, 5, 7, 11)",V7,B,F,C,31.0,8.0
249,G,D,4,d,"(2, 5, 7, 11)",V7,B,F,C,31.125,8.0
250,G,D,4,d,"(2, 5, 7, 11)",V7,B,F,C,31.25,8.0
251,G,D,4,d,"(2, 5, 7, 11)",V7,B,F,C,31.375,8.0
252,G,D,4,d,"(2, 5, 7, 11)",V7,B,F,C,31.5,8.0
253,G,D,4,d,"(2, 5, 7, 11)",V7,B,F,C,31.625,8.0
254,G,D,4,d,"(2, 5, 7, 11)",V7,B,F,C,31.75,8.0
255,G,D,4,d,"(2, 5, 7, 11)",V7,B,F,C,31.875,8.0
256,A,C,0,d,"(0, 5, 9)",V7,C,E,F,32.0,9.0
257,A,C,1,d,"(0, 5, 9)",V7,F,E,F,32.125,9.0
258,A,C,2,d,"(0, 5, 9)",V7,F,E,F,32.25,9.0
259,A,C,2,d,"(0, 5, 9)",V7,F,E,F,32.375,9.0
260,A,C,3,F,"(0, 5, 9)",V7,F,E,F,32.5,9.0
261,A,C,3,F,"(0, 5, 9)",V7,F,E,F,32.625,9.0
262,A,C,3,F,"(0, 5, 9)",V7,F,E,F,32.75,9.0
263,A,C,3,F,"(0, 5, 9)",V7,F,E,F,32.875,9.0
264,A,C,4,F,"(0, 5, 9)",V7,F,E,F,33.0,9.0
265,A,C,4,F,"(0, 5, 9)",V7,F,E,F,33.125,9.0
266,A,C,4,F,"(0, 5, 9)",V7,F,E,F,33.25,9.0
267,A,C,4,F,"(0, 5, 9)",V7,F,E,F,33.375,9.0
268,A,C,4,F,"(0, 5, 9)",V7,F,E,F,33.5,9.0
269,A,C,4,F,"(0, 5, 9)",V7,F,E,F,33.625,9.0
270,G,C,4,F,"(0, 5, 9)",V7,F,E,F,33.75,9.0
271,G,C,4,F,"(0, 5, 9)",V7,F,E,F,33.875,9.0
272,G,C,0,F,"(0, 4, 7, 10)",V7,C,E,F,34.0,9.0
273,G,C,1,F,"(0, 4, 7, 10)",V7,B-,E,F,34.125,9.0
274,G,C,2,F,"(0, 4, 7, 10)",V7,B-,E,F,34.25,9.0
275,G,C,2,F,"(0, 4, 7, 10)",V7,B-,E,F,34.375,9.0
276,G,C,3,F,"(0, 4, 7, 10)",V7,B-,E,F,34.5,9.0
277,G,C,3,F,"(0, 4, 7, 10)",V7,B-,E,F,34.625,9.0
278,G,C,3,F,"(0, 4, 7, 10)",V7,B-,E,F,34.75,9.0
279,G,C,3,F,"(0, 4, 7, 10)",V7,B-,E,F,34.875,9.0
280,G,C,4,F,"(0, 4, 7, 10)",V7,B-,E,F,35.0,9.0
281,G,C,4,F,"(0, 4, 7, 10)",V7,B-,E,F,35.125,9.0
282,G,C,4,F,"(0, 4, 7, 10)",V7,B-,E,F,35.25,9.0
283,G,C,4,F,"(0, 4, 7, 10)",V7,B-,E,F,35.375,9.0
284,G,C,4,F,"(0, 4, 7, 10)",V7,B-,E,F,35.5,9.0
285,G,C,4,F,"(0, 4, 7, 10)",V7,B-,E,F,35.625,9.0
286,G,C,4,F,"(0, 4, 7, 10)",V7,B-,E,F,35.75,9.0
287,G,C,4,F,"(0, 4, 7, 10)",V7,B-,E,F,35.875,9.0
288,C,F,0,d,"(0, 5, 9)",I,F,A,F,36.0,10.0
289,C,F,1,d,"(0, 5, 9)",I,F,A,F,36.125,10.0
290,C,F,2,d,"(0, 5, 9)",I,F,A,F,36.25,10.0
291,C,F,2,d,"(0, 5, 9)",I,F,A,F,36.375,10.0
292,C,F,3,d,"(0, 5, 9)",I,F,A,F,36.5,10.0
293,C,F,3,d,"(0, 5, 9)",I,F,A,F,36.625,10.0
294,C,F,3,d,"(0, 5, 9)",I,F,A,F,36.75,10.0
295,C,F,3,d,"(0, 5, 9)",I,F,A,F,36.875,10.0
296,C,F,4,d,"(0, 5, 9)",I,F,A,F,37.0,10.0
297,C,F,4,d,"(0, 5, 9)",I,F,A,F,37.125,10.0
298,C,F,4,d,"(0, 5, 9)",I,F,A,F,37.25,10.0
299,C,F,4,d,"(0, 5, 9)",I,F,A,F,37.375,10.0
300,C,F,4,d,"(0, 5, 9)",I,F,A,F,37.5,10.0
301,C,F,4,d,"(0, 5, 9)",I,F,A,F,37.625,10.0
302,C,F,4,d,"(0, 5, 9)",I,F,A,F,37.75,10.0
303,C,F,4,d,"(0, 5, 9)",I,F,A,F,37.875,10.0
304,C,F,5,d,"(0, 5, 9)",I,F,A,F,38.0,10.0
305,C,F,5,d,"(0, 5, 9)",I,F,A,F,38.125,10.0
306,C,F,5,d,"(0, 5, 9)",I,F,A,F,38.25,10.0
307,C,F,5,d,"(0, 5, 9)",I,F,A,F,38.375,10.0
308,C,F,5,d,"(0, 5, 9)",I,F,A,F,38.5,10.0
309,C,F,5,d,"(0, 5, 9)",I,F,A,F,38.625,10.0
310,C,F,5,d,"(0, 5, 9)",I,F,A,F,38.75,10.0
311,C,F,5,d,"(0, 5, 9)",I,F,A,F,38.875,10.0
312,C,F,5,d,"(0, 5, 9)",I,F,A,F,39.0,10.0
313,C,F,5,d,"(0, 5, 9)",I,F,A,F,39.125,10.0
314,C,F,5,d,"(0, 5, 9)",I,F,A,F,39.25,10.0
315,C,F,5,d,"(0, 5, 9)",I,F,A,F,39.375,10.0
316,C,F,5,d,"(0, 5, 9)",I,F,A,F,39.5,10.0
317,C,F,5,d,"(0, 5, 9)",I,F,A,F,39.625,10.0
318,C,F,5,d,"(0, 5, 9)",I,F,A,F,39.75,10.0
319,C,F,5,d,"(0, 5, 9)",I,F,A,F,39.875,10.0
320,A,E,0,d,"(1, 4, 7, 9)",V7,E,G,F,40.0,11.0
321,A,E,1,d,"(1, 4, 7, 9)",V7,E,G,d,40.125,11.0
322,A,E,2,d,"(1, 4, 7, 9)",V7,C,G,d,40.25,11.0
323,A,E,2,d,"(1, 4, 7, 9)",V7,C,G,d,40.375,11.0
324,A,E,3,d,"(1, 4, 7, 9)",V7,D,G,d,40.5,11.0
325,A,E,3,d,"(1, 4, 7, 9)",V7,D,G,d,40.625,11.0
326,A,E,3,d,"(1, 4, 7, 9)",V7,D,G,d,40.75,11.0
327,A,E,3,d,"(1, 4, 7, 9)",V7,D,G,d,40.875,11.0
328,A,D,0,d,"(2, 5, 10)",i,B-,F,d,41.0,11.0
329,A,D,1,d,"(2, 5, 10)",VI,B-,F,d,41.125,11.0
330,A,D,2,d,"(2, 5, 10)",VI,B-,F,d,41.25,11.0
331,A,D,2,d,"(2, 5, 10)",VI,B-,F,d,41.375,11.0
332,A,D,3,d,"(2, 5, 10)",VI,B-,F,d,41.5,11.0
333,A,D,3,d,"(2, 5, 10)",VI,B-,F,d,41.625,11.0
334,A,D,3,d,"(2, 5, 10)",VI,B-,F,d,41.75,11.0
335,A,D,3,d,"(2, 5, 10)",VI,B-,F,d,41.875,11.0
336,A,C,0,d,"(0, 4, 9)",i,A,E,F,42.0,11.0
337,A,C,1,d,"(0, 4, 9)",i,A,E,F,42.125,11.0
338,A,C,2,d,"(0, 5, 9)",i,A,E,F,42.25,11.0
339,A,C,2,d,"(0, 5, 9)",i,A,E,F,42.375,11.0
340,A,C,3,d,"(0, 5, 9)",i,A,E,F,42.5,11.0
341,A,C,3,d,"(0, 5, 9)",i,A,E,F,42.625,11.0
342,A,C,3,d,"(0, 5, 9)",i,A,E,F,42.75,11.0
343,A,C,3,d,"(0, 5, 9)",i,A,E,F,42.875,11.0
344,F,B-,0,d,"(2, 5, 10)",I,B-,D,F,43.0,11.0
345,F,B-,1,d,"(2, 5, 10)",I,B-,D,F,43.125,11.0
346,F,B-,2,d,"(2, 5, 10)",I,B-,D,F,43.25,11.0
347,F,B-,2,d,"(2, 5, 10)",I,B-,D,F,43.375,11.0
348,F,B-,3,d,"(2, 5, 10)",I,B-,D,F,43.5,11.0
349,F,B-,3,d,"(2, 5, 10)",I,B-,D,F,43.625,11.0
350,F,B-,3,d,"(2, 5, 10)",I,B-,D,F,43.75,11.0
351,F,B-,3,d,"(2, 5, 10)",I,B-,D,F,43.875,11.0
352,E,A,0,d,"(0, 4, 9)",i,G,C,F,44.0,12.0
353,E,A,1,d,"(0, 4, 9)",i,G,C,F,44.125,12.0
354,E,A,2,d,"(0, 4, 9)",i,G,C,F,44.25,12.0
355,E,A,2,d,"(0, 4, 9)",i,G,C,F,44.375,12.0
356,E,A,3,d,"(0, 4, 9)",i,G,C,F,44.5,12.0
