,Alto35,Bass35,HarmonicRhythm7,LocalKey38,PitchClassSet121,RomanNumeral31,Soprano35,Tenor35,TonicizedKey38,offset,measure
30,D,G,2,G,"(2, 7, 11)",I,G,B,G,3.75,2.0
31,D,G,2,G,"(2, 7, 11)",I,G,B,G,3.875,2.0
32,D,G,3,G,"(2, 7, 11)",I,G,B,G,4.0,2.0
33,D,G,3,G,"(2, 7, 11)",I,G,B,G,4.125,2.0
34,D,G,3,G,"(2, 7, 11)",I,G,B,G,4.25,2.0
35,D,G,3,G,"(2, 7, 11)",I,G,B,G,4.375,2.0
36,D,G,4,G,"(2, 7, 11)",I,G,B,G,4.5,2.0
37,D,G,4,G,"(2, 7, 11)",I,G,B,G,4.625,2.0
38,D,G,4,G,"(2, 7, 11)",I,G,B,G,4.75,2.0
39,D,G,4,G,"(2, 7, 11)",I,G,B,G,4.875,2.0
40,D,G,4,G,"(2, 7, 11)",I,G,B,G,5.0,2.0
41,D,G,4,G,"(2, 7, 11)",I,G,B,G,5.125,2.0
42,D,G,4,G,"(2, 7, 11)",I,G,B,G,5.25,2.0
43,D,G,4,G,"(2, 7, 11)",I,G,B,G,5.375,2.0
44,D,G,5,G,"(2, 7, 11)",I,G,B,G,5.5,2.0
45,D,G,5,G,"(2, 7, 11)",I,G,B,G,5.625,2.0
46,D,G,5,G,"(2, 7, 11)",I,G,B,G,5.75,2.0
47,D,G,5,G,"(2, 7, 11)",I,G,B,G,5.875,2.0
48,D,G,5,G,"(2, 7, 11)",I,G,B,G,6.0,2.0
49,D,G,5,G,"(2, 7, 11)",I,G,B,G,6.125,2.0
50,D,G,5,G,"(2, 7, 11)",I,G,B,G,6.25,2.0
51,D,G,5,G,"(2, 7, 11)",I,G,B,G,6.375,2.0
52,G,B,0,G,"(2, 7, 11)",I,G,D,G,6.5,3.0
53,G,B,1,G,"(2, 7, 11)",I,G,D,G,6.625,3.0
54,G,B,2,G,"(2, 7, 11)",I,G,D,G,6.75,3.0
55,G,B,2,G,"(2, 7, 11)",I,G,D,G,6.875,3.0
56,G,B,3,G,"(2, 7, 11)",I,G,D,G,7.0,3.0
57,G,B,3,G,"(2, 7, 11)",I,G,D,G,7.125,3.0
58,G,B,3,G,"(2, 7, 11)",I,G,D,G,7.25,3.0
59,G,B,3,G,"(2, 7, 11)",I,G,D,G,7.375,3.0
60,D,G,4,G,"(2, 7, 11)",I,G,B,G,7.5,3.0
61,D,G,4,G,"(2, 7, 11)",I,G,B,G,7.625,3.0
62,D,G,4,G,"(2, 7, 11)",I,G,B,G,7.75,3.0
63,D,G,4,G,"(2, 7, 11)",I,G,B,G,7.875,3.0
64,E,C,0,G,"(0, 4, 9)",IV,A,E,G,8.0,3.0
65,E,C,1,G,"(0, 4, 9)",IV,A,E,G,8.125,3.0
66,E,C,2,G,"(0, 4, 9)",IV,A,E,G,8.25,3.0
67,E,C,2,G,"(0, 4, 9)",IV,A,E,G,8.375,3.0
68,E,C,3,G,"(0, 4, 9)",ii,A,E,G,8.5,3.0
69,E,C,3,G,"(0, 4, 9)",ii,A,E,G,8.625,3.0
70,E,C,3,G,"(0, 4, 9)",ii,A,E,G,8.75,3.0
71,E,C,3,G,"(0, 4, 9)",ii,A,E,G,8.875,3.0
72,E,A,4,G,"(0, 4, 9)",ii,A,E,G,9.0,3.0
73,E,A,4,G,"(0, 4, 9)",ii,A,E,G,9.125,3.0
74,E,A,4,G,"(0, 4, 9)",ii,A,E,G,9.25,3.0
75,E,A,4,G,"(0, 4, 9)",ii,A,E,G,9.375,3.0
76,A,D,0,G,"(2, 6, 9)",V,D,F#,G,9.5,4.0
77,A,D,1,G,"(2, 6, 9)",V,D,F#,G,9.625,4.0
78,A,D,2,G,"(2, 6, 9)",V,D,F#,G,9.75,4.0
79,A,D,2,G,"(2, 6, 9)",V,D,F#,G,9.875,4.0
80,A,D,3,G,"(2, 6, 9)",V,D,F#,G,10.0,4.0
81,A,D,3,G,"(2, 6, 9)",V,D,F#,G,10.125,4.0
82,A,D,3,G,"(2, 6, 9)",V,D,F#,G,10.25,4.0
83,A,D,3,G,"(2, 6, 9)",V,D,F#,G,10.375,4.0
84,A,D,4,G,"(2, 6, 9)",V,D,F#,G,10.5,4.0
85,A,D,4,G,"(2, 6, 9)",V,D,F#,G,10.625,4.0
86,A,D,4,G,"(2, 6, 9)",V,D,F#,G,10.75,4.0
87,A,D,4,G,"(2, 6, 9)",V,D,F#,G,10.875,4.0
88,A,D,4,G,"(2, 6, 9)",V,D,F#,G,11.0,4.0
89,A,D,4,G,"(2, 6, 9)",V,D,F#,G,11.125,4.0
90,A,D,4,G,"(2, 6, 9)",V,D,F#,G,11.25,4.0
91,A,D,4,G,"(2, 6, 9)",V,D,F#,G,11.375,4.0
92,A,D,5,G,"(2, 6, 9)",V,D,F#,G,11.5,4.0
93,A,D,5,G,"(2, 6, 9)",V,D,F#,G,11.625,4.0
94,A,D,5,G,"(2, 6, 9)",V,D,F#,G,11.75,4.0
95,A,D,5,G,"(2, 6, 9)",V,D,F#,G,11.875,4.0
96,A,D,5,G,"(2, 6, 9)",V,D,F#,G,12.0,4.0
97,A,D,5,G,"(2, 6, 9)",V,D,F#,G,12.125,4.0
98,A,D,5,G,"(2, 6, 9)",V,D,F#,G,12.25,4.0
99,A,D,5,G,"(2, 6, 9)",V,D,F#,G,12.375,4.0
100,D,G,0,G,"(2, 7, 11)",I,G,B,G,12.5,5.0
101,D,G,1,G,"(2, 7, 11)",I,G,B,G,12.625,5.0
102,D,G,2,G,"(2, 7, 11)",I,G,B,G,12.75,5.0
103,D,G,2,G,"(2, 7, 11)",I,G,B,G,12.875,5.0
104,D,G,3,G,"(2, 7, 11)",I,G,B,G,13.0,5.0
105,D,G,3,G,"(2, 7, 11)",I,G,B,G,13.125,5.0
106,D,G,3,G,"(2, 7, 11)",I,G,B,G,13.25,5.0
107,D,G,3,G,"(2, 7, 11)",I,G,B,G,13.375,5.0
108,D,G,4,G,"(2, 7, 11)",I,G,B,G,13.5,5.0
109,D,G,4,G,"(2, 7, 11)",I,G,B,G,13.625,5.0
110,D,G,4,G,"(2, 7, 11)",I,G,B,G,13.75,5.0
111,D,G,4,G,"(2, 7, 11)",I,G,B,G,13.875,5.0
112,D,G,4,G,"(2, 7, 11)",I,G,B,G,14.0,5.0
113,D,G,4,G,"(2, 7, 11)",I,G,B,G,14.125,5.0
114,D,G,4,G,"(2, 7, 11)",I,G,B,G,14.25,5.0
115,D,G,4,G,"(2, 7, 11)",I,G,B,G,14.375,5.0
116,D,G,5,G,"(0, 2, 6, 9)",I,G,B,G,14.5,5.0
117,D,G,5,G,"(0, 2, 6, 9)",I,G,B,G,14.625,5.0
118,D,G,5,G,"(0, 2, 6, 9)",I,G,B,G,14.75,5.0
119,D,G,5,G,"(0, 2, 6, 9)",I,G,B,G,14.875,5.0
120,D,G,5,G,"(0, 2, 6, 9)",I,G,B,G,15.0,5.0
121,D,G,5,G,"(0, 2, 6, 9)",I,G,B,G,15.125,5.0
122,D,G,5,G,"(0, 2, 6, 9)",I,G,B,G,15.25,5.0
123,D,G,5,G,"(0, 2, 6, 9)",I,G,B,G,15.375,5.0
124,D,G,0,G,"(2, 7, 11)",I,G,B,G,15.5,6.0
125,D,G,1,G,"(2, 7, 11)",I,G,B,G,15.625,6.0
126,D,G,2,G,"(2, 7, 11)",I,G,B,G,15.75,6.0
127,D,G,2,G,"(2, 7, 11)",I,G,B,G,15.875,6.0
128,D,G,3,G,"(2, 7, 11)",I,G,B,G,16.0,6.0
129,D,G,3,G,"(2, 7, 11)",I,G,B,G,16.125,6.0
130,D,G,3,G,"(2, 7, 11)",I,G,B,G,16.25,6.0
131,D,G,3,G,"(2, 7, 11)",I,G,B,G,16.375,6.0
132,D,G,4,G,"(2, 7, 11)",I,G,B,G,16.5,6.0
133,D,G,4,G,"(2, 7, 11)",I,G,B,G,16.625,6.0
134,D,G,4,G,"(2, 7, 11)",I,G,B,G,16.75,6.0
135,D,G,4,G,"(2, 7, 11)",I,G,B,G,16.875,6.0
136,G,C,0,G,"(0, 4, 9)",IV,A,E,G,17.0,6.0
137,E,C,1,G,"(0, 4, 9)",IV,A,E,G,17.125,6.0
138,E,C,2,G,"(0, 4, 9)",IV,A,E,G,17.25,6.0
139,E,C,2,G,"(0, 4, 9)",IV,A,E,G,17.375,6.0
140,E,C,3,G,"(0, 4, 9)",ii,A,E,G,17.5,6.0
141,E,C,3,G,"(0, 4, 9)",ii,A,E,G,17.625,6.0
142,E,C,3,G,"(0, 4, 9)",ii,A,E,G,17.75,6.0
143,E,C,3,G,"(0, 4, 9)",ii,A,E,G,17.875,6.0
144,E,A,4,G,"(0, 4, 9)",ii,A,E,G,18.0,6.0
145,E,A,4,G,"(0, 4, 9)",ii,A,E,G,18.125,6.0
146,E,A,4,G,"(0, 4, 9)",ii,A,E,G,18.25,6.0
147,E,A,4,G,"(0, 4, 9)",ii,A,E,G,18.375,6.0
148,B,D,0,G,"(2, 7, 11)",I,G,G,G,18.5,7.0
149,B,D,1,G,"(2, 7, 11)",I,G,G,G,18.625,7.0
150,B,D,2,G,"(2, 7, 11)",I,G,G,G,18.75,7.0
151,B,D,2,G,"(2, 7, 11)",I,G,G,G,18.875,7.0
152,B,D,3,G,"(2, 7, 11)",I,G,G,G,19.0,7.0
153,B,D,3,G,"(2, 7, 11)",I,G,G,G,19.125,7.0
154,B,D,3,G,"(2, 7, 11)",I,G,G,G,19.25,7.0
155,B,D,3,G,"(2, 7, 11)",I,G,G,G,19.375,7.0
156,B,D,4,G,"(2, 7, 11)",I,G,G,G,19.5,7.0
157,B,D,4,G,"(2, 7, 11)",I,G,G,G,19.625,7.0
158,B,D,4,G,"(2, 7, 11)",I,G,G,G,19.75,7.0
159,B,D,4,G,"(2, 7, 11)",I,G,G,G,19.875,7.0
160,A,D,4,G,"(0, 2, 6, 9)",V7,G,F#,G,20.0,7.0
161,A,D,4,G,"(0, 2, 6, 9)",V7,G,F#,G,20.125,7.0
162,A,D,4,G,"(0, 2, 6, 9)",V7,G,F#,G,20.25,7.0
163,A,D,2,G,"(0, 2, 6, 9)",V7,G,F#,G,20.375,7.0
164,A,F#,0,G,"(0, 2, 6, 9)",V7,C,F#,G,20.5,7.0
165,A,F#,1,G,"(0, 2, 6, 9)",V7,C,F#,G,20.625,7.0
166,A,F#,2,G,"(0, 2, 6, 9)",V7,C,F#,G,20.75,7.0
167,A,F#,2,G,"(0, 2, 6, 9)",V7,C,F#,G,20.875,7.0
168,A,C,0,G,"(0, 2, 6, 9)",viio,C,F#,G,21.0,7.0
169,A,C,1,G,"(0, 2, 6, 9)",viio,C,F#,G,21.125,7.0
170,A,C,2,G,"(0, 2, 6, 9)",viio,C,F#,G,21.25,7.0
171,A,C,2,G,"(0, 2, 6, 9)",viio,C,F#,G,21.375,7.0
172,D,G,0,G,"(2, 7, 11)",I,G,B,G,21.5,8.0
173,D,G,1,G,"(2, 7, 11)",I,G,B,G,21.625,8.0
174,D,G,2,G,"(2, 7, 11)",I,G,B,G,21.75,8.0
175,D,G,2,G,"(2, 7, 11)",I,G,B,G,21.875,8.0
176,D,G,3,G,"(2, 7, 11)",I,G,B,G,22.0,8.0
177,D,G,3,G,"(2, 7, 11)",I,G,B,G,22.125,8.0
178,D,G,3,G,"(2, 7, 11)",I,G,B,G,22.25,8.0
179,D,G,3,G,"(2, 7, 11)",I,G,B,G,22.375,8.0
180,D,G,4,G,"(2, 7, 11)",I,G,B,G,22.5,8.0
181,D,G,4,G,"(2, 7, 11)",I,G,B,G,22.625,8.0
182,D,G,4,G,"(2, 7, 11)",I,G,B,G,22.75,8.0
183,D,G,4,G,"(2, 7, 11)",I,G,B,G,22.875,8.0
184,D,G,4,G,"(2, 7, 11)",I,G,B,G,23.0,8.0
185,D,G,4,G,"(2, 7, 11)",I,G,B,G,23.125,8.0
186,D,G,4,G,"(2, 7, 11)",I,G,B,G,23.25,8.0
187,D,G,4,G,"(2, 7, 11)",I,G,B,G,23.375,8.0
188,D,G,5,G,"(2, 7, 11)",I,G,B,G,23.5,8.0
189,D,G,5,G,"(2, 7, 11)",I,G,B,G,23.625,8.0
190,D,G,5,G,"(2, 7, 11)",I,G,B,G,23.75,8.0
191,D,G,5,G,"(2, 7, 11)",I,G,B,G,23.875,8.0
192,D,G,5,G,"(2, 7, 11)",I,G,B,G,24.0,8.0
193,D,G,5,G,"(2, 7, 11)",I,G,B,G,24.125,8.0
194,D,G,5,G,"(2, 7, 11)",I,G,B,G,24.25,8.0
195,D,G,5,G,"(2, 7, 11)",I,G,B,G,24.375,8.0
196,B,E,0,G,"(2, 4, 8, 11)",V7,D,G#,a,24.5,9.0
197,B,E,1,G,"(2, 4, 8, 11)",V7,D,G#,a,24.625,9.0
198,B,E,2,G,"(2, 4, 8, 11)",V7,D,G#,a,24.75,9.0
199,B,E,2,G,"(2, 4, 8, 11)",V7,D,G#,a,24.875,9.0
200,B,E,3,G,"(2, 4, 8, 11)",V7,D,G#,a,25.0,9.0
201,B,E,3,G,"(2, 4, 8, 11)",V7,D,G#,a,25.125,9.0
202,B,E,3,G,"(2, 4, 8, 11)",V7,D,G#,a,25.25,9.0
203,B,E,3,G,"(2, 4, 8, 11)",V7,D,G#,a,25.375,9.0
204,B,E,4,G,"(2, 4, 8, 11)",V7,D,G#,a,25.5,9.0
205,B,E,4,G,"(2, 4, 8, 11)",V7,D,G#,a,25.625,9.0
206,B,E,4,G,"(2, 4, 8, 11)",V7,D,G#,a,25.75,9.0
207,B,E,4,G,"(2, 4, 8, 11)",V7,D,G#,a,25.875,9.0
208,B,E,4,G,"(2, 4, 8, 11)",V7,D,G#,G,26.0,9.0
209,B,E,4,G,"(2, 4, 8, 11)",V7,D,G#,G,26.125,9.0
210,B,E,4,G,"(2, 4, 8, 11)",V7,D,G#,G,26.25,9.0
211,B,E,4,G,"(2, 4, 8, 11)",V7,D,G#,G,26.375,9.0
212,B,E,5,G,"(2, 4, 8, 11)",V7,D,D,G,26.5,9.0
213,B,E,5,G,"(2, 4, 8, 11)",V7,D,D,G,26.625,9.0
214,B,E,5,G,"(2, 4, 8, 11)",V7,D,D,G,26.75,9.0
215,B,E,5,G,"(2, 4, 8, 11)",V7,D,D,G,26.875,9.0
216,B,E,5,G,"(2, 4, 8, 11)",V7,D,D,G,27.0,9.0
217,B,E,5,G,"(2, 4, 8, 11)",V7,D,D,G,27.125,9.0
218,B,E,5,G,"(2, 4, 8, 11)",V7,D,D,G,27.25,9.0
219,B,E,5,G,"(2, 4, 8, 11)",V7,D,D,G,27.375,9.0
220,C,E,0,G,"(0, 4, 9)",ii,A,A,G,27.5,10.0
221,C,E,1,G,"(0, 4, 9)",ii,A,A,G,27.625,10.0
222,C,E,2,G,"(0, 4, 9)",ii,A,A,G,27.75,10.0
223,C,E,2,G,"(0, 4, 9)",ii,A,A,G,27.875,10.0
224,A,E,3,G,"(0, 4, 9)",ii,A,A,G,28.0,10.0
225,A,E,3,G,"(0, 4, 9)",ii,A,A,G,28.125,10.0
226,A,E,3,G,"(0, 4, 9)",ii,A,A,G,28.25,10.0
227,A,E,3,G,"(0, 4, 9)",ii,A,A,G,28.375,10.0
228,A,E,4,G,"(0, 4, 9)",ii,A,A,G,28.5,10.0
229,A,E,4,G,"(0, 4, 9)",ii,A,A,G,28.625,10.0
230,A,E,4,G,"(0, 4, 9)",ii,A,A,G,28.75,10.0
231,A,E,4,G,"(0, 4, 9)",ii,A,A,G,28.875,10.0
232,A,E,4,G,"(0, 4, 9)",ii,A,A,G,29.0,10.0
233,A,E,4,G,"(0, 4, 9)",ii,A,A,G,29.125,10.0
234,A,E,4,G,"(0, 4, 9)",ii,A,A,G,29.25,10.0
235,A,E,4,G,"(0, 4, 9)",ii,A,A,G,29.375,10.0
236,A,E,5,G,"(0, 4, 9)",ii,A,A,G,29.5,10.0
237,A,E,5,G,"(0, 4, 9)",ii,A,A,G,29.625,10.0
238,A,E,5,G,"(0, 4, 9)",ii,A,A,G,29.75,10.0
239,A,E,5,G,"(0, 4, 9)",ii,A,A,G,29.875,10.0
240,A,E,5,G,"(0, 4, 9)",ii,A,A,G,30.0,10.0
241,A,E,5,G,"(0, 4, 9)",ii,A,A,G,30.125,10.0
242,A,E,5,G,"(0, 4, 9)",ii,A,A,G,30.25,10.0
243,A,E,5,G,"(0, 4, 9)",ii,A,A,G,30.375,10.0
244,A,D,0,G,"(0, 2, 6, 9)",V7,C,F#,G,30.5,11.0
245,A,D,1,G,"(0, 2, 6, 9)",V7,C,F#,G,30.625,11.0
246,A,D,2,G,"(0, 2, 6, 9)",V7,C,F#,G,30.75,11.0
247,A,D,2,G,"(0, 2, 6, 9)",V7,C,F#,G,30.875,11.0
248,A,D,3,G,"(0, 2, 6, 9)",V7,C,F#,G,31.0,11.0
249,A,D,3,G,"(0, 2, 6, 9)",V7,C,F#,G,31.125,11.0
250,A,D,3,G,"(0, 2, 6, 9)",V7,C,F#,G,31.25,11.0
251,A,D,3,G,"(0, 2, 6, 9)",V7,C,F#,G,31.375,11.0
252,A,D,4,G,"(0, 2, 6, 9)",V7,C,F#,G,31.5,11.0
253,A,D,4,G,"(0, 2, 6, 9)",V7,C,F#,G,31.625,11.0
254,A,D,4,G,"(0, 2, 6, 9)",V7,C,F#,G,31.75,11.0
255,A,D,4,G,"(0, 2, 6, 9)",V7,C,F#,G,31.875,11.0
256,A,D,4,G,"(0, 2, 6, 9)",V7,C,F#,G,32.0,11.0
257,A,D,4,G,"(0, 2, 6, 9)",V7,C,F#,G,32.125,11.0
258,A,D,4,G,"(0, 2, 6, 9)",V7,C,F#,G,32.25,11.0
259,A,D,4,G,"(0, 2, 6, 9)",V7,C,F#,G,32.375,11.0
260,A,D,5,G,"(0, 2, 6, 9)",V7,C,F#,G,32.5,11.0
261,A,D,5,G,"(0, 2, 6, 9)",V7,C,F#,G,32.625,11.0
262,A,D,5,G,"(0, 2, 6, 9)",V7,C,F#,G,32.75,11.0
263,A,D,5,G,"(0, 2, 6, 9)",V7,C,F#,G,32.875,11.0
264,A,D,5,G,"(0, 2, 6, 9)",V7,C,F#,G,33.0,11.0
265,A,D,5,G,"(0, 2, 6, 9)",V7,C,F#,G,33.125,11.0
266,A,D,5,G,"(0, 2, 6, 9)",V7,C,F#,G,33.25,11.0
267,A,D,5,G,"(0, 2, 6, 9)",V7,C,F#,G,33.375,11.0
268,D,D,0,G,"(2, 7, 11)",I,G,B,G,33.5,12.0
269,D,D,1,G,"(2, 7, 11)",I,G,B,G,33.625,12.0
270,D,D,2,G,"(2, 7, 11)",I,G,B,G,33.75,12.0
271,D,D,2,G,"(2, 7, 11)",I,G,B,G,33.875,12.0
272,D,G,3,G,"(2, 7, 11)",I,G,B,G,34.0,12.0
273,D,G,3,G,"(2, 7, 11)",I,G,B,G,34.125,12.0
274,D,G,3,G,"(2, 7, 11)",I,G,B,G,34.25,12.0
275,D,G,3,G,"(2, 7, 11)",I,G,B,G,34.375,12.0
276,D,G,4,G,"(2, 7, 11)",I,G,B,G,34.5,12.0
277,D,G,4,G,"(2, 7, 11)",I,G,B,G,34.625,12.0
278,D,G,4,G,"(2, 7, 11)",I,G,B,G,34.75,12.0
279,D,G,4,G,"(2, 7, 11)",I,G,B,G,34.875,12.0
280,D,G,4,G,"(2, 7, 11)",I,G,B,G,35.0,12.0
281,D,G,4,G,"(2, 7, 11)",I,G,B,G,35.125,12.0
282,D,G,4,G,"(2, 7, 11)",I,G,B,G,35.25,12.0
283,D,G,4,G,"(2, 7, 11)",I,G,B,G,35.375,12.0
284,B,G,5,G,"(2, 7, 11)",I,G,G,G,35.5,12.0
285,B,G,5,G,"(2, 7, 11)",I,G,G,G,35.625,12.0
286,B,G,5,G,"(2, 7, 11)",I,G,G,G,35.75,12.0
287,B,G,5,G,"(2, 7, 11)",I,G,G,G,35.875,12.0
288,B,G,5,G,"(2, 7, 11)",I,G,G,G,36.0,12.0
289,B,G,5,G,"(2, 7, 11)",I,G,G,G,36.125,12.0
290,B,G,5,G,"(2, 7, 11)",I,G,G,G,36.25,12.0
291,B,G,5,G,"(2, 7, 11)",I,G,G,G,36.375,12.0
292,A,E,0,G,"(1, 4, 7, 9)",V7,C#,G,D,36.5,13.0
293,A,E,1,G,"(1, 4, 7, 9)",V7,C#,G,D,36.625,13.0
294,A,E,2,G,"(1, 4, 7, 9)",V7,C#,G,D,36.75,13.0
295,A,E,2,G,"(1, 4, 7, 9)",V7,C#,G,D,36.875,13.0
296,A,E,3,G,"(1, 4, 7, 9)",V7,C#,G,D,37.0,13.0
297,A,E,3,G,"(1, 4, 7, 9)",V7,C#,G,D,37.125,13.0
298,A,E,3,G,"(1, 4, 7, 9)",V7,C#,G,D,37.25,13.0
299,A,E,3,G,"(1, 4, 7, 9)",V7,C#,G,D,37.375,13.0
300,A,E,4,G,"(1, 4, 7, 9)",V7,C#,G,D,37.5,13.0
301,A,E,4,G,"(1, 4, 7, 9)",V7,C#,G,D,37.625,13.0
302,A,E,4,G,"(1, 4, 7, 9)",V7,C#,G,D,37.75,13.0
303,A,E,4,G,"(1, 4, 7, 9)",V7,C#,G,D,37.875,13.0
304,A,E,4,G,"(1, 4, 7, 9)",V7,C#,G,D,38.0,13.0
305,A,E,4,G,"(1, 4, 7, 9)",V7,C#,G,D,38.125,13.0
306,A,E,4,G,"(1, 4, 7, 9)",V7,C#,G,D,38.25,13.0
307,A,E,4,G,"(1, 4, 7, 9)",V7,C#,G,D,38.375,13.0
308,A,E,5,G,"(1, 4, 7, 9)",V7,G,G,D,38.5,13.0
309,A,E,1,G,"(1, 4, 7, 9)",V7,G,G,D,38.625,13.0
310,A,E,5,G,"(1, 4, 7, 9)",V7,G,G,D,38.75,13.0
311,A,E,5,G,"(1, 4, 7, 9)",V7,G,G,D,38.875,13.0
312,A,E,5,G,"(1, 4, 7, 9)",V7,G,G,D,39.0,13.0
313,A,E,1,G,"(1, 4, 7, 9)",V7,G,G,D,39.125,13.0
314,A,E,5,G,"(1, 4, 7, 9)",V7,G,G,D,39.25,13.0
315,E,E,2,G,"(1, 4, 7, 9)",V7,G,G,D,39.375,13.0
316,A,D,0,G,"(2, 6, 9)",V,D,F#,G,39.5,14.0
317,A,D,1,G,"(2, 6, 9)",V,D,F#,G,39.625,14.0
318,A,D,2,G,"(2, 6, 9)",V,D,F#,G,39.75,14.0
319,A,D,2,G,"(2, 6, 9)",V,D,F#,G,39.875,14.0
320,A,D,3,G,"(2, 6, 9)",V,D,F#,G,40.0,14.0
321,A,D,3,G,"(2, 6, 9)",V,D,F#,G,40.125,14.0
322,A,D,3,G,"(2, 6, 9)",V,D,F#,G,40.25,14.0
323,A,D,3,G,"(2, 6, 9)",V,D,F#,G,40.375,14.0
324,A,D,4,G,"(2, 6, 9)",V,D,F#,G,40.5,14.0
325,A,D,4,G,"(2, 6, 9)",V,D,F#,G,40.625,14.0
326,A,D,4,G,"(2, 6, 9)",V,D,F#,G,40.75,14.0
327,A,D,4,G,"(2, 6, 9)",V,D,F#,G,40.875,14.0
328,A,D,4,G,"(2, 6, 9)",V,D,F#,G,41.0,14.0
329,A,D,4,G,"(2, 6, 9)",V,D,F#,G,41.125,14.0
330,A,D,4,G,"(2, 6, 9)",V,D,F#,G,41.25,14.0
331,A,D,4,G,"(2, 6, 9)",V,D,F#,G,41.375,14.0
332,A,D,5,G,"(2, 6, 9)",V,D,F#,G,41.5,14.0
333,A,D,5,G,"(2, 6, 9)",V,D,F#,G,41.625,14.0
334,A,D,5,G,"(2, 6, 9)",V,D,F#,G,41.75,14.0
335,A,D,5,G,"(2, 6, 9)",V,D,F#,G,41.875,14.0
336,A,D,5,G,"(2, 6, 9)",V,D,F#,G,42.0,14.0
337,A,D,5,G,"(2, 6, 9)",V,D,F#,G,42.125,14.0
338,A,D,5,G,"(2, 6, 9)",V,D,F#,G,42.25,14.0
339,A,D,5,G,"(2, 6, 9)",V,D,F#,G,42.375,14.0
340,A,D,0,G,"(0, 2, 6, 9)",V7,C,F#,G,42.5,15.0
341,A,D,1,G,"(0, 2, 6, 9)",V7,C,F#,G,42.625,15.0
342,A,D,2,G,"(0, 2, 6, 9)",V7,C,F#,G,42.75,15.0
343,A,D,2,G,"(0, 2, 6, 9)",V7,C,F#,G,42.875,15.0
344,A,D,3,G,"(0, 2, 6, 9)",V7,C,F#,G,43.0,15.0
345,A,D,3,G,"(0, 2, 6, 9)",V7,C,F#,G,43.125,15.0
346,A,D,3,G,"(0, 2, 6, 9)",V7,C,F#,G,43.25,15.0
347,A,D,3,G,"(0, 2, 6, 9)",V7,C,F#,G,43.375,15.0
348,A,D,4,G,"(0, 2, 6, 9)",V7,C,F#,G,43.5,15.0
349,A,D,4,G,"(0, 2, 6, 9)",V7,C,F#,G,43.625,15.0
350,A,D,4,G,"(0, 2, 6, 9)",V7,C,F#,G,43.75,15.0
351,A,D,4,G,"(0, 2, 6, 9)",V7,C,F#,G,43.875,15.0
352,D,D,4,G,"(0, 2, 6, 9)",V7,C,F#,G,44.0,15.0
353,D,D,4,G,"(0, 2, 6, 9)",V7,C,F#,G,44.125,15.0
