,Alto35,Bass35,HarmonicRhythm7,LocalKey38,PitchClassSet121,RomanNumeral31,Soprano35,Tenor35,TonicizedKey38,offset,measure
22,B-,E-,5,E-,"(3, 7, 10)",I,E-,G,E-,2.75,1.0
23,B-,E-,5,E-,"(3, 7, 10)",I,E-,G,E-,2.875,1.0
24,B-,E-,5,E-,"(3, 7, 10)",I,E-,G,E-,3.0,1.0
25,B-,E-,5,E-,"(3, 7, 10)",I,E-,G,E-,3.125,1.0
26,B-,E-,5,E-,"(3, 7, 10)",I,E-,G,E-,3.25,1.0
27,B-,E-,5,E-,"(3, 7, 10)",I,E-,G,E-,3.375,1.0
28,B-,E-,5,E-,"(3, 7, 10)",I,E-,G,E-,3.5,1.0
29,B-,E-,5,E-,"(3, 7, 10)",I,E-,G,E-,3.625,1.0
30,B-,E-,5,E-,"(3, 7, 10)",I,E-,G,E-,3.75,1.0
31,B-,E-,5,E-,"(3, 7, 10)",I,E-,G,E-,3.875,1.0
32,B-,E-,5,E-,"(3, 7, 10)",I,E-,G,E-,4.0,1.0
33,B-,E-,5,E-,"(3, 7, 10)",I,E-,G,E-,4.125,1.0
34,B-,E-,5,E-,"(3, 7, 10)",I,E-,G,E-,4.25,1.0
35,B-,E-,5,E-,"(3, 7, 10)",I,E-,G,E-,4.375,1.0
36,B-,E-,5,E-,"(3, 7, 10)",I,E-,G,E-,4.5,1.0
37,B-,E-,5,E-,"(3, 7, 10)",I,E-,G,E-,4.625,1.0
38,B-,E-,5,E-,"(3, 7, 10)",I,E-,G,E-,4.75,1.0
39,B-,E-,5,E-,"(3, 7, 10)",I,E-,G,E-,4.875,1.0
40,B-,E-,5,E-,"(3, 7, 10)",I,E-,G,E-,5.0,1.0
41,B-,E-,5,E-,"(3, 7, 10)",I,E-,G,E-,5.125,1.0
42,B-,E-,5,E-,"(3, 7, 10)",I,E-,G,E-,5.25,1.0
43,B-,E-,5,E-,"(3, 7, 10)",I,E-,G,E-,5.375,1.0
44,B-,E-,5,E-,"(3, 7, 10)",I,E-,G,E-,5.5,1.0
45,B-,E-,5,E-,"(3, 7, 10)",I,E-,G,E-,5.625,1.0
46,B-,E-,5,E-,"(3, 7, 10)",I,E-,G,E-,5.75,1.0
47,B-,E-,5,E-,"(3, 7, 10)",I,E-,G,E-,5.875,1.0
48,B-,E-,0,E-,"(3, 7, 10)",I,E-,G,E-,6.0,2.0
49,B-,E-,1,E-,"(3, 7, 10)",I,E-,G,E-,6.125,2.0
50,B-,E-,2,E-,"(3, 7, 10)",I,E-,G,E-,6.25,2.0
51,B-,E-,2,E-,"(3, 7, 10)",I,E-,G,E-,6.375,2.0
52,B-,E-,3,E-,"(3, 7, 10)",I,E-,G,E-,6.5,2.0
53,B-,E-,3,E-,"(3, 7, 10)",I,E-,G,E-,6.625,2.0
54,B-,E-,3,E-,"(3, 7, 10)",I,E-,G,E-,6.75,2.0
55,B-,E-,3,E-,"(3, 7, 10)",I,E-,G,E-,6.875,2.0
56,B-,E-,4,E-,"(3, 7, 10)",I,E-,G,E-,7.0,2.0
57,B-,E-,4,E-,"(3, 7, 10)",I,E-,G,E-,7.125,2.0
58,B-,E-,4,E-,"(3, 7, 10)",I,E-,G,E-,7.25,2.0
59,B-,E-,4,E-,"(3, 7, 10)",I,E-,G,E-,7.375,2.0
60,B-,E-,4,E-,"(3, 7, 10)",I,E-,G,E-,7.5,2.0
61,B-,E-,4,E-,"(3, 7, 10)",I,E-,G,E-,7.625,2.0
62,B-,E-,4,E-,"(3, 7, 10)",I,E-,G,E-,7.75,2.0
63,B-,E-,4,E-,"(3, 7, 10)",I,E-,G,E-,7.875,2.0
64,B-,E-,5,E-,"(3, 7, 10)",V,E-,G,E-,8.0,2.0
65,B-,E-,5,E-,"(3, 7, 10)",V,E-,G,E-,8.125,2.0
66,B-,E-,5,E-,"(3, 7, 10)",V,E-,G,E-,8.25,2.0
67,B-,E-,5,E-,"(3, 7, 10)",V,E-,G,E-,8.375,2.0
68,B-,E-,5,E-,"(3, 7, 10)",V,E-,G,E-,8.5,2.0
69,B-,E-,5,E-,"(3, 7, 10)",V,E-,G,E-,8.625,2.0
70,B-,E-,5,E-,"(3, 7, 10)",V,E-,G,E-,8.75,2.0
71,B-,E-,5,E-,"(3, 7, 10)",V,E-,G,E-,8.875,2.0
72,B-,E-,5,E-,"(3, 7, 10)",V7,E-,G,E-,9.0,2.0
73,B-,E-,5,E-,"(3, 7, 10)",V7,E-,G,E-,9.125,2.0
74,B-,E-,5,E-,"(3, 7, 10)",V7,E-,G,E-,9.25,2.0
75,B-,E-,5,E-,"(3, 7, 10)",V7,E-,G,E-,9.375,2.0
76,B-,E-,5,E-,"(3, 7, 10)",V7,E-,G,E-,9.5,2.0
77,B-,E-,5,E-,"(3, 7, 10)",V7,E-,G,E-,9.625,2.0
78,B-,E-,5,E-,"(3, 7, 10)",V7,E-,G,E-,9.75,2.0
79,B-,E-,5,E-,"(3, 7, 10)",V7,E-,G,E-,9.875,2.0
80,B-,E-,5,E-,"(3, 7, 10)",V7,E-,G,E-,10.0,2.0
81,B-,E-,5,E-,"(3, 7, 10)",V7,E-,G,E-,10.125,2.0
82,B-,E-,5,E-,"(3, 7, 10)",V7,E-,G,E-,10.25,2.0
83,B-,E-,5,E-,"(3, 7, 10)",V7,E-,G,E-,10.375,2.0
84,B-,E-,5,E-,"(3, 7, 10)",V7,E-,G,E-,10.5,2.0
85,B-,E-,5,E-,"(3, 7, 10)",V7,E-,G,E-,10.625,2.0
86,B-,E-,5,E-,"(3, 7, 10)",V7,E-,G,E-,10.75,2.0
87,B-,E-,6,E-,"(3, 7, 10)",V7,E-,G,E-,10.875,2.0
88,B-,E-,5,E-,"(3, 7, 10)",V7,E-,G,E-,11.0,2.0
89,B-,E-,5,E-,"(3, 7, 10)",V7,E-,G,E-,11.125,2.0
90,B-,E-,5,E-,"(3, 7, 10)",V7,E-,G,E-,11.25,2.0
91,B-,E-,5,E-,"(3, 7, 10)",V7,E-,G,E-,11.375,2.0
92,B-,E-,5,E-,"(3, 7, 10)",V7,E-,G,E-,11.5,2.0
93,B-,E-,5,E-,"(3, 7, 10)",V7,E-,G,E-,11.625,2.0
94,B-,E-,5,E-,"(3, 7, 10)",V7,E-,G,E-,11.75,2.0
95,B-,E-,5,E-,"(3, 7, 10)",V7,E-,G,E-,11.875,2.0
96,B-,E-,0,E-,"(3, 7, 10)",I,E-,G,E-,12.0,3.0
97,B-,E-,1,E-,"(3, 7, 10)",I,E-,G,E-,12.125,3.0
98,B-,E-,2,E-,"(3, 7, 10)",I,E-,G,E-,12.25,3.0
99,B-,E-,2,E-,"(3, 7, 10)",I,E-,G,E-,12.375,3.0
100,B-,E-,3,E-,"(3, 7, 10)",I,E-,G,E-,12.5,3.0
101,B-,E-,3,E-,"(3, 7, 10)",I,E-,G,E-,12.625,3.0
102,B-,E-,3,E-,"(3, 7, 10)",I,E-,G,E-,12.75,3.0
103,B-,E-,3,E-,"(3, 7, 10)",I,E-,G,E-,12.875,3.0
104,B-,E-,4,E-,"(3, 7, 10)",I,E-,G,E-,13.0,3.0
105,B-,E-,4,E-,"(3, 7, 10)",I,E-,G,E-,13.125,3.0
106,B-,E-,4,E-,"(3, 7, 10)",I,E-,G,E-,13.25,3.0
107,B-,E-,4,E-,"(3, 7, 10)",I,E-,G,E-,13.375,3.0
108,B-,E-,4,E-,"(3, 7, 10)",I,E-,G,E-,13.5,3.0
109,B-,E-,4,E-,"(3, 7, 10)",I,E-,G,E-,13.625,3.0
110,B-,E-,4,E-,"(3, 7, 10)",I,E-,G,E-,13.75,3.0
111,B-,E-,4,E-,"(3, 7, 10)",I,E-,G,E-,13.875,3.0
112,B-,E-,5,E-,"(3, 7, 10)",I,E-,G,E-,14.0,3.0
113,B-,E-,5,E-,"(3, 7, 10)",I,E-,G,E-,14.125,3.0
114,B-,E-,5,E-,"(3, 7, 10)",I,E-,G,E-,14.25,3.0
115,B-,E-,5,E-,"(3, 7, 10)",I,E-,G,E-,14.375,3.0
116,B-,E-,5,E-,"(3, 7, 10)",I,E-,G,E-,14.5,3.0
117,B-,E-,5,E-,"(3, 7, 10)",I,E-,G,E-,14.625,3.0
118,B-,E-,5,E-,"(3, 7, 10)",I,E-,G,E-,14.75,3.0
119,B-,E-,5,E-,"(3, 7, 10)",I,E-,G,E-,14.875,3.0
120,B-,E-,5,E-,"(3, 7, 10)",I,E-,G,E-,15.0,3.0
121,B-,E-,5,E-,"(3, 7, 10)",I,E-,G,E-,15.125,3.0
122,B-,E-,5,E-,"(3, 7, 10)",I,E-,G,E-,15.25,3.0
123,B-,E-,5,E-,"(3, 7, 10)",I,E-,G,E-,15.375,3.0
124,B-,E-,5,E-,"(3, 7, 10)",I,E-,G,E-,15.5,3.0
125,B-,E-,5,E-,"(3, 7, 10)",I,E-,G,E-,15.625,3.0
126,B-,E-,5,E-,"(3, 7, 10)",I,E-,G,E-,15.75,3.0
127,B-,E-,5,E-,"(3, 7, 10)",I,E-,G,E-,15.875,3.0
128,B-,E-,5,E-,"(3, 7, 10)",I,E-,G,E-,16.0,3.0
129,B-,E-,5,E-,"(3, 7, 10)",I,E-,G,E-,16.125,3.0
130,B-,E-,5,E-,"(3, 7, 10)",I,E-,G,E-,16.25,3.0
131,B-,E-,5,E-,"(3, 7, 10)",I,E-,G,E-,16.375,3.0
132,B-,E-,6,E-,"(3, 7, 10)",I,E-,G,E-,16.5,3.0
133,B-,E-,6,E-,"(3, 7, 10)",I,E-,G,E-,16.625,3.0
134,B-,E-,6,E-,"(3, 7, 10)",I,E-,G,E-,16.75,3.0
135,B-,E-,6,E-,"(3, 7, 10)",I,E-,G,E-,16.875,3.0
136,B-,E-,5,E-,"(3, 7, 10)",I,E-,G,E-,17.0,3.0
137,B-,E-,5,E-,"(3, 7, 10)",I,E-,G,E-,17.125,3.0
138,B-,E-,5,E-,"(3, 7, 10)",I,E-,G,E-,17.25,3.0
139,B-,E-,5,E-,"(3, 7, 10)",I,E-,G,E-,17.375,3.0
140,B-,E-,6,E-,"(3, 7, 10)",I,E-,G,E-,17.5,3.0
141,B-,E-,6,E-,"(3, 7, 10)",I,E-,G,E-,17.625,3.0
142,B-,E-,6,E-,"(3, 7, 10)",I,E-,G,E-,17.75,3.0
143,B-,E-,6,E-,"(3, 7, 10)",I,E-,G,E-,17.875,3.0
144,B-,E-,0,E-,"(3, 7, 10)",I,E-,G,E-,18.0,4.0
145,B-,E-,1,E-,"(3, 7, 10)",I,E-,G,E-,18.125,4.0
146,B-,E-,2,E-,"(3, 7, 10)",I,E-,G,E-,18.25,4.0
147,B-,E-,2,E-,"(3, 7, 10)",I,E-,G,E-,18.375,4.0
148,B-,E-,3,E-,"(3, 7, 10)",I,E-,G,E-,18.5,4.0
149,B-,E-,3,E-,"(3, 7, 10)",I,E-,G,E-,18.625,4.0
150,B-,E-,3,E-,"(3, 7, 10)",I,E-,G,E-,18.75,4.0
151,B-,E-,3,E-,"(3, 7, 10)",I,E-,G,E-,18.875,4.0
152,B-,E-,4,E-,"(3, 7, 10)",I,E-,G,E-,19.0,4.0
153,B-,E-,4,E-,"(3, 7, 10)",I,E-,G,E-,19.125,4.0
154,B-,E-,4,E-,"(3, 7, 10)",I,E-,G,E-,19.25,4.0
155,B-,E-,4,E-,"(3, 7, 10)",I,E-,G,E-,19.375,4.0
156,B-,E-,4,E-,"(3, 7, 10)",I,E-,G,E-,19.5,4.0
157,B-,E-,4,E-,"(3, 7, 10)",I,E-,G,E-,19.625,4.0
158,B-,E-,4,E-,"(3, 7, 10)",I,E-,G,E-,19.75,4.0
159,B-,E-,4,E-,"(3, 7, 10)",I,E-,G,E-,19.875,4.0
160,B-,E-,5,E-,"(3, 7, 10)",I,E-,G,E-,20.0,4.0
161,B-,E-,5,E-,"(3, 7, 10)",I,E-,G,E-,20.125,4.0
162,B-,E-,5,E-,"(3, 7, 10)",I,E-,G,E-,20.25,4.0
163,B-,E-,5,E-,"(3, 7, 10)",I,E-,G,E-,20.375,4.0
164,B-,E-,5,E-,"(3, 7, 10)",I,E-,G,E-,20.5,4.0
165,B-,E-,5,E-,"(3, 7, 10)",I,E-,G,E-,20.625,4.0
166,B-,E-,5,E-,"(3, 7, 10)",I,E-,G,E-,20.75,4.0
167,B-,E-,5,E-,"(3, 7, 10)",I,E-,G,E-,20.875,4.0
168,B-,D,0,c,"(2, 5, 10)",V7,B-,F,E-,21.0,4.0
169,B-,D,1,c,"(2, 5, 10)",V7,B-,F,E-,21.125,4.0
170,B-,D,2,c,"(2, 5, 10)",V7,B-,F,E-,21.25,4.0
171,B-,D,2,c,"(2, 5, 10)",V7,B-,F,E-,21.375,4.0
172,B-,D,3,c,"(2, 5, 10)",V7,B-,F,E-,21.5,4.0
173,B-,D,3,c,"(2, 5, 10)",V7,B-,F,E-,21.625,4.0
174,B-,D,3,c,"(2, 5, 10)",V7,B-,F,E-,21.75,4.0
175,B-,D,3,c,"(2, 5, 10)",V7,B-,F,E-,21.875,4.0
176,B-,D,4,c,"(2, 5, 10)",V7,B-,F,E-,22.0,4.0
177,B-,D,4,c,"(2, 5, 10)",V7,B-,F,E-,22.125,4.0
178,B-,D,4,c,"(2, 5, 10)",V7,B-,F,E-,22.25,4.0
179,B-,D,4,c,"(2, 5, 10)",V7,B-,F,E-,22.375,4.0
180,B-,D,4,c,"(2, 5, 10)",V7,B-,F,E-,22.5,4.0
181,B-,D,4,c,"(2, 5, 10)",V7,B-,F,E-,22.625,4.0
182,B-,D,4,c,"(2, 5, 10)",V7,B-,F,E-,22.75,4.0
183,B-,D,4,c,"(2, 5, 10)",V7,B-,F,E-,22.875,4.0
184,B-,D,5,c,"(2, 5, 10)",V7,B-,F,E-,23.0,4.0
185,B-,D,5,c,"(2, 5, 10)",V7,B-,F,E-,23.125,4.0
186,B-,D,5,c,"(2, 5, 10)",V7,B-,F,E-,23.25,4.0
187,B-,D,5,c,"(2, 5, 10)",V7,B-,F,E-,23.375,4.0
188,B-,D,5,c,"(2, 5, 10)",V7,B-,F,E-,23.5,4.0
189,B-,D,5,c,"(2, 5, 10)",V7,B-,F,E-,23.625,4.0
190,B-,D,5,c,"(2, 5, 10)",V7,B-,F,E-,23.75,4.0
191,B-,D,5,c,"(2, 5, 10)",V7,B-,F,E-,23.875,4.0
192,G,C,0,c,"(0, 3, 7)",i,C,E-,c,24.0,5.0
193,G,C,1,c,"(0, 3, 7)",i,C,E-,c,24.125,5.0
194,G,C,2,c,"(0, 3, 7)",i,C,E-,c,24.25,5.0
195,G,C,2,c,"(0, 3, 7)",i,C,E-,c,24.375,5.0
196,G,C,3,c,"(0, 3, 7)",i,C,E-,c,24.5,5.0
197,G,C,3,c,"(0, 3, 7)",i,C,E-,c,24.625,5.0
198,G,C,3,c,"(0, 3, 7)",i,C,E-,c,24.75,5.0
199,G,C,3,c,"(0, 3, 7)",i,C,E-,c,24.875,5.0
200,G,C,4,c,"(0, 3, 7)",i,C,E-,c,25.0,5.0
201,G,C,4,c,"(0, 3, 7)",i,C,E-,c,25.125,5.0
202,G,C,4,c,"(0, 3, 7)",i,C,E-,c,25.25,5.0
203,G,C,4,c,"(0, 3, 7)",i,C,E-,c,25.375,5.0
204,G,C,4,c,"(0, 3, 7)",i,C,E-,c,25.5,5.0
205,G,C,4,c,"(0, 3, 7)",i,C,E-,c,25.625,5.0
206,G,C,4,c,"(0, 3, 7)",i,C,E-,c,25.75,5.0
207,G,C,4,c,"(0, 3, 7)",i,C,E-,c,25.875,5.0
208,G,C,5,c,"(0, 3, 7)",i,C,E-,c,26.0,5.0
209,G,C,5,c,"(0, 3, 7)",i,C,E-,c,26.125,5.0
210,G,C,5,c,"(0, 3, 7)",i,C,E-,c,26.25,5.0
211,G,C,5,c,"(0, 3, 7)",i,C,E-,c,26.375,5.0
212,G,C,5,c,"(0, 3, 7)",i,C,E-,c,26.5,5.0
213,G,C,5,c,"(0, 3, 7)",i,C,E-,c,26.625,5.0
214,G,C,5,c,"(0, 3, 7)",i,C,E-,c,26.75,5.0
215,G,C,5,c,"(0, 3, 7)",i,C,E-,c,26.875,5.0
216,G,C,5,c,"(0, 3, 7)",i,C,E-,c,27.0,5.0
217,G,C,5,c,"(0, 3, 7)",i,C,E-,c,27.125,5.0
218,G,C,5,c,"(0, 3, 7)",i,C,E-,c,27.25,5.0
219,G,C,5,c,"(0, 3, 7)",i,C,E-,c,27.375,5.0
220,G,C,5,c,"(0, 3, 7)",i,C,E-,c,27.5,5.0
221,G,C,5,c,"(0, 3, 7)",i,C,E-,c,27.625,5.0
222,G,C,5,c,"(0, 3, 7)",i,C,E-,c,27.75,5.0
223,G,C,5,c,"(0, 3, 7)",i,C,E-,c,27.875,5.0
224,G,C,5,c,"(0, 3, 7)",i,C,E-,c,28.0,5.0
225,G,C,5,c,"(0, 3, 7)",i,C,E-,c,28.125,5.0
226,G,C,5,c,"(0, 3, 7)",i,C,E-,c,28.25,5.0
227,G,C,5,c,"(0, 3, 7)",i,C,E-,c,28.375,5.0
228,G,C,5,c,"(0, 3, 7)",i,C,E-,c,28.5,5.0
229,G,C,5,c,"(0, 3, 7)",i,C,E-,c,28.625,5.0
230,G,C,5,c,"(0, 3, 7)",i,C,E-,c,28.75,5.0
231,G,C,5,c,"(0, 3, 7)",i,C,E-,c,28.875,5.0
232,G,C,5,c,"(0, 3, 7)",i,C,E-,c,29.0,5.0
233,G,C,5,c,"(0, 3, 7)",i,C,E-,c,29.125,5.0
234,G,C,5,c,"(0, 3, 7)",i,C,E-,c,29.25,5.0
235,G,C,5,c,"(0, 3, 7)",i,C,E-,c,29.375,5.0
236,G,C,5,c,"(0, 3, 7)",i,C,E-,c,29.5,5.0
237,G,C,5,c,"(0, 3, 7)",i,C,E-,c,29.625,5.0
238,G,C,5,c,"(0, 3, 7)",i,C,E-,c,29.75,5.0
239,G,C,5,c,"(0, 3, 7)",i,C,E-,c,29.875,5.0
240,C,F,0,c,"(0, 5, 8)",iv,F,A-,E-,30.0,6.0
241,C,F,1,c,"(0, 5, 8)",iv,F,A-,E-,30.125,6.0
242,C,F,2,c,"(0, 5, 8)",iv,F,A-,E-,30.25,6.0
243,C,F,2,c,"(0, 5, 8)",iv,F,A-,E-,30.375,6.0
244,C,F,3,c,"(0, 5, 8)",iv,F,A-,E-,30.5,6.0
245,C,F,3,c,"(0, 5, 8)",iv,F,A-,E-,30.625,6.0
246,C,F,3,c,"(0, 5, 8)",iv,F,A-,E-,30.75,6.0
247,C,F,3,c,"(0, 5, 8)",iv,F,A-,E-,30.875,6.0
248,C,F,4,c,"(0, 5, 8)",iv,F,A-,E-,31.0,6.0
249,C,F,4,c,"(0, 5, 8)",iv,F,A-,E-,31.125,6.0
250,C,F,4,c,"(0, 5, 8)",iv,F,A-,E-,31.25,6.0
251,C,F,4,c,"(0, 5, 8)",iv,F,A-,E-,31.375,6.0
252,C,F,4,c,"(0, 5, 8)",iv,F,A-,E-,31.5,6.0
253,C,F,4,c,"(0, 5, 8)",iv,F,A-,E-,31.625,6.0
254,C,F,4,c,"(0, 5, 8)",iv,F,A-,E-,31.75,6.0
255,C,F,4,c,"(0, 5, 8)",iv,F,A-,E-,31.875,6.0
256,C,F,5,c,"(0, 5, 8)",iv,F,A-,c,32.0,6.0
257,C,F,5,c,"(0, 5, 8)",iv,F,A-,c,32.125,6.0
258,C,F,5,c,"(0, 5, 8)",iv,F,A-,c,32.25,6.0
259,C,F,5,c,"(0, 5, 8)",iv,F,A-,c,32.375,6.0
260,C,F,5,c,"(0, 5, 8)",iv,F,A-,c,32.5,6.0
261,C,F,5,c,"(0, 5, 8)",iv,F,A-,c,32.625,6.0
262,C,F,5,c,"(0, 5, 8)",iv,F,A-,c,32.75,6.0
263,C,F,5,c,"(0, 5, 8)",iv,F,A-,c,32.875,6.0
264,C,F,5,c,"(0, 5, 8)",iv,F,A-,c,33.0,6.0
265,C,F,5,c,"(0, 5, 8)",iv,F,A-,c,33.125,6.0
266,C,F,5,c,"(0, 5, 8)",iv,F,A-,c,33.25,6.0
267,C,F,5,c,"(0, 5, 8)",iv,F,A-,c,33.375,6.0
268,C,F,5,c,"(0, 5, 8)",iv,F,A-,c,33.5,6.0
269,C,F,5,c,"(0, 5, 8)",iv,F,A-,c,33.625,6.0
270,C,F,5,c,"(0, 5, 8)",iv,F,A-,c,33.75,6.0
271,C,F,5,c,"(0, 5, 8)",iv,F,A-,c,33.875,6.0
272,C,F,5,c,"(0, 5, 8)",iv,F,A-,c,34.0,6.0
273,C,F,5,c,"(0, 5, 8)",iv,F,A-,c,34.125,6.0
274,C,F,5,c,"(0, 5, 8)",iv,F,A-,c,34.25,6.0
275,C,F,5,c,"(0, 5, 8)",iv,F,A-,c,34.375,6.0
276,C,F,5,c,"(0, 5, 8)",iv,F,A-,c,34.5,6.0
277,C,F,5,c,"(0, 5, 8)",iv,F,A-,c,34.625,6.0
278,C,F,5,c,"(0, 5, 8)",iv,F,A-,c,34.75,6.0
279,C,F,5,c,"(0, 5, 8)",iv,F,A-,c,34.875,6.0
280,C,F,5,c,"(0, 5, 8)",iv,F,A-,c,35.0,6.0
281,C,F,5,c,"(0, 5, 8)",iv,F,A-,c,35.125,6.0
282,C,F,5,c,"(0, 5, 8)",iv,F,A-,c,35.25,6.0
283,C,F,5,c,"(0, 5, 8)",iv,F,A-,c,35.375,6.0
284,C,F,5,c,"(0, 5, 8)",iv,F,A-,c,35.5,6.0
285,C,F,5,c,"(0, 5, 8)",iv,F,A-,c,35.625,6.0
286,C,F,5,c,"(0, 5, 8)",iv,F,A-,c,35.75,6.0
287,C,F,5,c,"(0, 5, 8)",iv,F,A-,c,35.875,6.0
288,B,F,0,c,"(2, 5, 7, 11)",V7,D,G,c,36.0,7.0
289,B,F,1,c,"(2, 5, 7, 11)",V7,D,G,c,36.125,7.0
290,B,F,2,c,"(2, 5, 7, 11)",V7,D,G,c,36.25,7.0
291,B,F,2,c,"(2, 5, 7, 11)",V7,D,G,c,36.375,7.0
292,B,F,3,c,"(2, 5, 7, 11)",V7,D,G,c,36.5,7.0
293,B,F,3,c,"(2, 5, 7, 11)",V7,D,G,c,36.625,7.0
294,B,F,3,c,"(2, 5, 7, 11)",V7,D,G,c,36.75,7.0
295,B,F,3,c,"(2, 5, 7, 11)",V7,D,G,c,36.875,7.0
296,B,F,4,c,"(2, 5, 7, 11)",V7,D,G,c,37.0,7.0
297,B,F,4,c,"(2, 5, 7, 11)",V7,D,G,c,37.125,7.0
298,B,F,4,c,"(2, 5, 7, 11)",V7,D,G,c,37.25,7.0
299,B,F,4,c,"(2, 5, 7, 11)",V7,D,G,c,37.375,7.0
300,B,F,4,c,"(2, 5, 7, 11)",V7,D,G,c,37.5,7.0
301,B,F,4,c,"(2, 5, 7, 11)",V7,D,G,c,37.625,7.0
302,B,F,4,c,"(2, 5, 7, 11)",V7,D,G,c,37.75,7.0
303,B,F,4,c,"(2, 5, 7, 11)",V7,D,G,c,37.875,7.0
304,B,F,5,c,"(2, 5, 7, 11)",V7,D,G,c,38.0,7.0
305,B,F,5,c,"(2, 5, 7, 11)",V7,D,G,c,38.125,7.0
306,B,F,5,c,"(2, 5, 7, 11)",V7,D,G,c,38.25,7.0
307,B,F,5,c,"(2, 5, 7, 11)",V7,D,G,c,38.375,7.0
308,B,F,5,c,"(2, 5, 7, 11)",V7,D,G,c,38.5,7.0
309,B,F,5,c,"(2, 5, 7, 11)",V7,D,G,c,38.625,7.0
310,B,F,5,c,"(2, 5, 7, 11)",V7,D,G,c,38.75,7.0
311,B,F,5,c,"(2, 5, 7, 11)",V7,D,G,c,38.875,7.0
312,C,E-,0,c,"(0, 3, 7)",i,C,G,c,39.0,7.0
313,C,E-,1,c,"(0, 3, 7)",i,C,G,c,39.125,7.0
314,C,E-,2,c,"(0, 3, 7)",i,C,G,c,39.25,7.0
315,C,E-,5,c,"(0, 3, 7)",i,C,G,c,39.375,7.0
316,C,E-,3,c,"(0, 3, 7)",i,C,G,c,39.5,7.0
317,C,E-,3,c,"(0, 3, 7)",i,C,G,c,39.625,7.0
318,C,E-,3,c,"(0, 3, 7)",i,C,G,c,39.75,7.0
319,C,E-,3,c,"(0, 3, 7)",i,C,G,c,39.875,7.0
320,C,E-,4,c,"(0, 3, 7)",i,C,G,c,40.0,7.0
321,C,E-,4,c,"(0, 3, 7)",i,C,G,c,40.125,7.0
322,C,E-,4,c,"(0, 3, 7)",i,C,G,c,40.25,7.0
323,C,E-,4,c,"(0, 3, 7)",i,C,G,c,40.375,7.0
324,C,E-,0,c,"(0, 3, 7)",i,C,G,c,40.5,7.0
325,C,E-,4,c,"(0, 3, 7)",i,C,G,c,40.625,7.0
326,C,E-,4,c,"(0, 3, 7)",i,C,G,c,40.75,7.0
327,C,E-,4,c,"(0, 3, 7)",i,C,G,c,40.875,7.0
328,C,E-,5,c,"(0, 3, 7)",i,C,G,c,41.0,7.0
329,C,E-,5,c,"(0, 3, 7)",i,C,G,c,41.125,7.0
330,C,E-,5,c,"(0, 3, 7)",i,C,G,c,41.25,7.0
331,C,E-,5,c,"(0, 3, 7)",i,C,G,c,41.375,7.0
332,C,E-,5,c,"(0, 3, 7)",i,C,G,c,41.5,7.0
333,C,E-,5,c,"(0, 3, 7)",i,C,G,c,41.625,7.0
334,C,E-,5,c,"(0, 3, 7)",i,C,G,c,41.75,7.0
335,C,E-,5,c,"(0, 3, 7)",i,C,G,c,41.875,7.0
336,D,A-,0,c,"(0, 2, 5, 8)",iiø7,A-,C,c,42.0,8.0
337,E-,A-,1,c,"(0, 2, 5, 8)",iiø7,A-,C,c,42.125,8.0
338,E-,A-,2,c,"(0, 2, 5, 8)",iiø7,A-,C,c,42.25,8.0
