,Alto35,Bass35,HarmonicRhythm7,LocalKey38,PitchClassSet121,RomanNumeral31,Soprano35,Tenor35,TonicizedKey38,offset,measure
33,D,G,4,g,"(2, 7, 10)",i,G,B-,g,4.125,2.0
34,D,G,4,g,"(2, 7, 10)",i,G,B-,g,4.25,2.0
35,D,G,4,g,"(2, 7, 10)",i,G,B-,g,4.375,2.0
36,D,G,0,g,"(2, 7, 10)",i,G,B-,g,4.5,2.0
37,D,G,1,g,"(0, 3, 7)",i,G,B-,g,4.625,2.0
38,C,G,2,g,"(0, 3, 7)",i,G,B-,g,4.75,2.0
39,C,G,2,g,"(0, 3, 7)",i,E-,B-,g,4.875,2.0
40,C,G,3,g,"(0, 3, 7)",i,C,B-,g,5.0,2.0
41,C,G,3,g,"(0, 3, 7)",i,E-,B-,g,5.125,2.0
42,C,G,3,g,"(0, 3, 7)",i,E-,B-,g,5.25,2.0
43,C,G,3,g,"(0, 3, 7)",i,E-,B-,g,5.375,2.0
44,C,G,4,g,"(0, 3, 7, 9)",iiø7,E-,A,g,5.5,2.0
45,C,G,4,g,"(0, 3, 7, 9)",iiø7,E-,A,g,5.625,2.0
46,C,G,4,g,"(0, 3, 7, 9)",iiø7,E-,A,g,5.75,2.0
47,C,G,4,g,"(0, 3, 7, 9)",iiø7,E-,A,g,5.875,2.0
48,D,G,0,g,"(2, 7, 10)",i,G,B-,g,6.0,3.0
49,D,G,1,g,"(2, 7, 10)",i,G,B-,g,6.125,3.0
50,D,G,2,g,"(2, 7, 10)",i,G,B-,g,6.25,3.0
51,D,G,2,g,"(2, 7, 10)",i,G,B-,g,6.375,3.0
52,D,G,3,g,"(2, 7, 10)",i,G,B-,g,6.5,3.0
53,D,G,3,g,"(2, 7, 10)",i,G,B-,g,6.625,3.0
54,D,G,3,g,"(2, 7, 10)",i,G,B-,g,6.75,3.0
55,D,G,3,g,"(2, 7, 10)",i,G,B-,g,6.875,3.0
56,D,G,4,g,"(2, 7, 10)",i,G,B-,g,7.0,3.0
57,D,G,4,g,"(2, 7, 10)",i,G,B-,g,7.125,3.0
58,D,G,4,g,"(2, 7, 10)",i,G,B-,g,7.25,3.0
59,D,G,4,g,"(2, 7, 10)",i,G,B-,g,7.375,3.0
60,D,F,0,g,"(2, 5, 9)",iii,D,A,B-,7.5,3.0
61,D,F,1,g,"(2, 5, 9)",iii,D,A,B-,7.625,3.0
62,D,F,2,g,"(2, 5, 9)",iii,D,A,B-,7.75,3.0
63,D,F,2,g,"(2, 5, 9)",iii,D,A,B-,7.875,3.0
64,D,F,3,g,"(2, 5, 9)",iii,D,A,B-,8.0,3.0
65,D,F,3,g,"(2, 5, 9)",iii,D,A,B-,8.125,3.0
66,D,F,3,g,"(2, 5, 9)",iii,D,A,B-,8.25,3.0
67,D,F,3,g,"(2, 5, 9)",iii,D,A,B-,8.375,3.0
68,D,F,4,g,"(2, 5, 9)",iii,D,A,B-,8.5,3.0
69,D,F,4,g,"(2, 5, 9)",iii,D,A,B-,8.625,3.0
70,D,F,4,g,"(2, 5, 9)",iii,D,A,B-,8.75,3.0
71,D,F,4,g,"(2, 5, 9)",iii,D,A,B-,8.875,3.0
72,C,E-,0,g,"(0, 3, 7)",VI,C,G,g,9.0,4.0
73,C,E-,1,g,"(0, 3, 7)",VI,C,G,g,9.125,4.0
74,C,E-,2,g,"(0, 3, 7)",VI,C,G,g,9.25,4.0
75,C,E-,2,g,"(0, 3, 7)",VI,C,G,g,9.375,4.0
76,C,E-,3,g,"(0, 3, 7)",iv,C,G,g,9.5,4.0
77,C,E-,3,g,"(0, 3, 7)",iv,C,G,g,9.625,4.0
78,C,E-,3,g,"(0, 3, 7)",iv,C,G,g,9.75,4.0
79,C,E-,3,g,"(0, 3, 7)",iv,C,G,g,9.875,4.0
80,C,E-,4,g,"(0, 3, 7)",iv,C,G,g,10.0,4.0
81,C,E-,4,g,"(0, 3, 7)",iv,C,G,g,10.125,4.0
82,C,E-,4,g,"(0, 3, 7)",iv,C,G,g,10.25,4.0
83,C,E-,4,g,"(0, 3, 7)",iv,C,G,g,10.375,4.0
84,A,C,0,g,"(0, 3, 6, 9)",iio,A,E-,g,10.5,4.0
85,A,C,1,g,"(0, 3, 6, 9)",iio,A,E-,g,10.625,4.0
86,A,C,2,g,"(0, 3, 6, 9)",iio,A,E-,g,10.75,4.0
87,A,C,2,g,"(0, 3, 6, 9)",iio,A,E-,g,10.875,4.0
88,A,C,3,g,"(0, 3, 9)",iio,A,E-,g,11.0,4.0
89,A,C,3,g,"(0, 3, 9)",iio,A,E-,g,11.125,4.0
90,A,C,3,g,"(0, 3, 9)",iio,A,E-,g,11.25,4.0
91,A,C,3,g,"(0, 3, 9)",iio,A,E-,g,11.375,4.0
92,A,C,4,g,"(0, 3, 9)",iio,A,E-,g,11.5,4.0
93,A,C,4,g,"(0, 3, 9)",iio,A,E-,g,11.625,4.0
94,A,C,4,g,"(0, 3, 9)",iio,A,E-,g,11.75,4.0
95,A,C,4,g,"(0, 3, 9)",iio,A,E-,g,11.875,4.0
96,A,D,0,g,"(2, 6, 9)",V,D,F#,g,12.0,5.0
97,A,D,1,g,"(2, 6, 9)",V,D,F#,g,12.125,5.0
98,A,D,2,g,"(2, 6, 9)",V,D,F#,g,12.25,5.0
99,A,D,2,g,"(2, 6, 9)",V,D,F#,g,12.375,5.0
100,A,D,3,g,"(2, 6, 9)",V,D,F#,g,12.5,5.0
101,A,D,3,g,"(2, 6, 9)",V,D,F#,g,12.625,5.0
102,A,D,3,g,"(2, 6, 9)",V,D,F#,g,12.75,5.0
103,A,D,3,g,"(2, 6, 9)",V,D,F#,g,12.875,5.0
104,A,D,4,g,"(2, 6, 9)",V,D,F#,g,13.0,5.0
105,A,D,4,g,"(2, 6, 9)",V,D,F#,g,13.125,5.0
106,A,D,4,g,"(2, 6, 9)",V,D,F#,g,13.25,5.0
107,A,D,4,g,"(2, 6, 9)",V,D,F#,g,13.375,5.0
108,A,D,4,g,"(0, 2, 6, 9)",V7,D,F#,g,13.5,5.0
109,A,D,4,g,"(0, 2, 6, 9)",V7,D,F#,g,13.625,5.0
110,A,D,4,g,"(0, 2, 6, 9)",V7,D,F#,g,13.75,5.0
111,A,D,4,g,"(0, 2, 6, 9)",V7,D,F#,g,13.875,5.0
112,F#,C,5,g,"(0, 2, 6, 9)",V7,A,D,g,14.0,5.0
113,F#,C,5,g,"(0, 2, 6, 9)",V7,A,D,g,14.125,5.0
114,F#,C,5,g,"(0, 2, 6, 9)",V7,A,D,g,14.25,5.0
115,F#,C,5,g,"(0, 2, 6, 9)",V7,A,D,g,14.375,5.0
116,F#,C,5,g,"(0, 2, 6, 9)",V7,A,D,g,14.5,5.0
117,F#,C,5,g,"(0, 2, 6, 9)",V7,A,D,g,14.625,5.0
118,F#,C,5,g,"(0, 2, 6, 9)",V7,A,D,g,14.75,5.0
119,F#,C,5,g,"(0, 2, 6, 9)",V7,A,D,g,14.875,5.0
120,G,B-,0,g,"(3, 7, 10)",VI,E-,E-,g,15.0,6.0
121,G,B-,1,g,"(3, 7, 10)",VI,E-,E-,g,15.125,6.0
122,G,B-,2,g,"(3, 7, 10)",VI,E-,E-,g,15.25,6.0
123,G,B-,2,g,"(3, 7, 10)",VI,E-,E-,g,15.375,6.0
124,G,B-,3,g,"(3, 7, 10)",VI,E-,E-,g,15.5,6.0
125,G,B-,3,g,"(3, 7, 10)",VI,E-,E-,g,15.625,6.0
126,G,B-,3,g,"(3, 7, 10)",VI,E-,E-,g,15.75,6.0
127,G,B-,3,g,"(3, 7, 10)",VI,E-,E-,g,15.875,6.0
128,G,B-,4,g,"(3, 7, 10)",VI,E-,E-,g,16.0,6.0
129,G,B-,4,g,"(3, 7, 10)",VI,E-,E-,g,16.125,6.0
130,G,B-,4,g,"(3, 7, 10)",VI,E-,E-,g,16.25,6.0
131,G,B-,4,g,"(3, 7, 10)",VI,E-,E-,g,16.375,6.0
132,G,B-,4,g,"(3, 7, 10)",VI,E-,E-,g,16.5,6.0
133,G,B-,4,g,"(3, 7, 10)",VI,E-,E-,g,16.625,6.0
134,G,B-,4,g,"(3, 7, 10)",VI,E-,E-,g,16.75,6.0
135,G,B-,4,g,"(3, 7, 10)",VI,E-,E-,g,16.875,6.0
136,G,B-,5,g,"(3, 7, 10)",VI,E-,E-,g,17.0,6.0
137,G,B-,5,g,"(3, 7, 10)",VI,G,E-,g,17.125,6.0
138,G,B-,5,g,"(3, 7, 10)",VI,G,E-,g,17.25,6.0
139,G,B-,5,g,"(3, 7, 10)",VI,G,E-,g,17.375,6.0
140,E-,B-,5,g,"(3, 7, 10)",Ger7,G,E-,g,17.5,6.0
141,E-,B-,5,g,"(3, 7, 10)",Ger7,G,E-,g,17.625,6.0
142,E-,B-,5,g,"(3, 7, 10)",Ger7,G,E-,g,17.75,6.0
143,E-,B-,5,g,"(3, 7, 10)",Ger7,G,E-,g,17.875,6.0
144,F,B-,0,g,"(2, 5, 10)",I,B-,D,B-,18.0,7.0
145,F,B-,1,g,"(2, 5, 10)",I,B-,D,B-,18.125,7.0
146,F,B-,2,g,"(2, 5, 10)",I,B-,D,B-,18.25,7.0
147,F,B-,2,g,"(2, 5, 10)",I,B-,D,B-,18.375,7.0
148,F,B-,3,g,"(2, 5, 10)",I,B-,D,B-,18.5,7.0
149,F,B-,3,g,"(2, 5, 10)",I,B-,D,B-,18.625,7.0
150,F,B-,3,g,"(2, 5, 10)",I,B-,D,B-,18.75,7.0
151,F,B-,3,g,"(2, 5, 10)",I,B-,D,B-,18.875,7.0
152,F,B-,4,g,"(2, 5, 10)",I,B-,D,B-,19.0,7.0
153,F,B-,4,g,"(2, 5, 10)",I,B-,D,B-,19.125,7.0
154,F,B-,4,g,"(2, 5, 10)",I,B-,D,B-,19.25,7.0
155,F,B-,4,g,"(2, 5, 10)",I,B-,D,B-,19.375,7.0
156,F,B-,4,g,"(2, 5, 8, 10)",I,B-,D,E-,19.5,7.0
157,F,B-,4,g,"(2, 5, 8, 10)",I,B-,D,E-,19.625,7.0
158,F,B-,4,g,"(2, 5, 8, 10)",I,B-,D,E-,19.75,7.0
159,F,B-,4,g,"(2, 5, 8, 10)",I,B-,D,E-,19.875,7.0
160,F,B-,5,g,"(2, 5, 8, 10)",V7,A-,D,E-,20.0,7.0
161,F,B-,5,g,"(2, 5, 8, 10)",V7,A-,D,E-,20.125,7.0
162,F,B-,5,g,"(2, 5, 8, 10)",V7,A-,D,E-,20.25,7.0
163,F,B-,5,g,"(2, 5, 8, 10)",V7,A-,D,E-,20.375,7.0
164,F,B-,5,g,"(2, 5, 8, 10)",V7,A-,D,E-,20.5,7.0
165,F,B-,5,g,"(2, 5, 8, 10)",V7,A-,D,E-,20.625,7.0
166,F,B-,5,g,"(2, 5, 8, 10)",V7,A-,D,E-,20.75,7.0
167,F,B-,5,g,"(2, 5, 8, 10)",V7,A-,D,E-,20.875,7.0
168,F,A,0,g,"(2, 5, 9)",iii,D,D,B-,21.0,8.0
169,F,A,1,g,"(2, 5, 9)",V,D,D,B-,21.125,8.0
170,F,A,2,g,"(2, 5, 9)",V,D,D,B-,21.25,8.0
171,F,A,2,g,"(2, 5, 9)",V,D,D,B-,21.375,8.0
172,F,A,3,g,"(2, 5, 9)",iii,D,D,d,21.5,8.0
173,F,A,3,g,"(2, 5, 9)",iii,D,D,d,21.625,8.0
174,F,A,3,g,"(2, 5, 9)",iii,D,D,d,21.75,8.0
175,F,A,3,g,"(2, 5, 9)",iii,D,D,d,21.875,8.0
176,F,A,4,g,"(2, 5, 9)",iii,D,D,d,22.0,8.0
177,F,A,4,g,"(2, 5, 9)",iii,D,D,d,22.125,8.0
178,F,A,4,g,"(2, 5, 9)",iii,D,D,d,22.25,8.0
179,F,A,4,g,"(2, 5, 9)",iii,D,D,d,22.375,8.0
180,F,A,4,g,"(2, 5, 9)",iii,D,D,d,22.5,8.0
181,F,A,4,g,"(2, 5, 9)",iii,D,D,d,22.625,8.0
182,F,A,4,g,"(2, 5, 9)",iii,D,D,d,22.75,8.0
183,F,A,4,g,"(2, 5, 9)",iii,D,D,d,22.875,8.0
184,F,A,0,g,"(1, 4, 7, 9)",V,A,C#,d,23.0,8.0
185,F,A,1,g,"(1, 4, 7, 9)",V,A,C#,d,23.125,8.0
186,F,A,5,g,"(1, 4, 7, 9)",V,A,C#,d,23.25,8.0
187,F,A,5,g,"(1, 4, 7, 9)",V,A,C#,d,23.375,8.0
188,E,A,0,g,"(1, 4, 9)",V,A,C#,d,23.5,8.0
189,E,A,5,g,"(1, 4, 9)",V,A,C#,d,23.625,8.0
190,E,A,5,g,"(1, 4, 9)",V,A,C#,d,23.75,8.0
191,E,A,2,g,"(1, 4, 9)",V,A,C#,d,23.875,8.0
192,A,D,0,g,"(2, 6, 9)",V,D,F#,g,24.0,9.0
193,A,D,1,g,"(2, 6, 9)",V,D,F#,g,24.125,9.0
194,A,D,2,g,"(2, 6, 9)",V,D,F#,g,24.25,9.0
195,A,D,2,g,"(2, 6, 9)",V,D,F#,g,24.375,9.0
196,A,D,3,g,"(2, 6, 9)",V,D,F#,g,24.5,9.0
197,A,D,3,g,"(2, 6, 9)",V,D,F#,g,24.625,9.0
198,A,D,3,g,"(2, 6, 9)",V,D,F#,g,24.75,9.0
199,A,D,3,g,"(2, 6, 9)",V,D,F#,g,24.875,9.0
200,A,D,4,g,"(2, 6, 9)",V,D,F#,g,25.0,9.0
201,A,D,4,g,"(2, 6, 9)",V,D,F#,g,25.125,9.0
202,A,D,4,g,"(2, 6, 9)",V,D,F#,g,25.25,9.0
203,A,D,4,g,"(2, 6, 9)",V,D,F#,g,25.375,9.0
204,A,D,4,g,"(2, 6, 9)",V,D,F#,g,25.5,9.0
205,A,D,4,g,"(2, 6, 9)",V,D,F#,g,25.625,9.0
206,A,D,4,g,"(2, 6, 9)",V,D,F#,g,25.75,9.0
207,A,D,4,g,"(2, 6, 9)",V,D,F#,g,25.875,9.0
208,A,D,5,g,"(2, 6, 9)",V,D,F#,g,26.0,9.0
209,A,D,5,g,"(2, 6, 9)",V,D,F#,g,26.125,9.0
210,A,D,5,g,"(2, 6, 9)",V,D,F#,g,26.25,9.0
211,A,D,5,g,"(2, 6, 9)",V,D,F#,g,26.375,9.0
212,A,D,5,g,"(2, 6, 9)",V,D,F#,g,26.5,9.0
213,A,D,5,g,"(2, 6, 9)",V,D,F#,g,26.625,9.0
214,A,D,5,g,"(2, 6, 9)",V,D,F#,g,26.75,9.0
215,A,D,5,g,"(2, 6, 9)",V,D,F#,g,26.875,9.0
216,C,G,0,g,"(2, 7, 11)",I,G,G,g,27.0,10.0
217,D,G,1,g,"(0, 3, 7)",i,G,G,g,27.125,10.0
218,D,G,2,g,"(0, 3, 7)",i,G,G,g,27.25,10.0
219,D,G,2,g,"(0, 3, 7)",i,G,G,g,27.375,10.0
220,D,G,3,g,"(0, 3, 7)",i,G,G,g,27.5,10.0
221,D,G,3,g,"(0, 3, 7)",i,G,G,g,27.625,10.0
222,D,G,3,g,"(0, 3, 7)",i,G,G,g,27.75,10.0
223,D,G,3,g,"(2, 7, 11)",i,G,G,g,27.875,10.0
224,D,G,4,g,"(2, 7, 11)",i,G,B,g,28.0,10.0
225,D,G,4,g,"(2, 7, 11)",i,G,B,g,28.125,10.0
226,D,G,4,g,"(2, 7, 11)",i,G,B,g,28.25,10.0
227,D,G,4,g,"(2, 7, 11)",i,G,B,g,28.375,10.0
228,A,C,0,g,"(0, 3, 9)",ii,A,E-,g,28.5,10.0
229,A,C,1,g,"(0, 3, 9)",ii,A,E-,g,28.625,10.0
230,A,C,2,g,"(0, 3, 9)",ii,A,E-,g,28.75,10.0
231,A,C,2,g,"(0, 3, 9)",viio,A,E-,g,28.875,10.0
232,A,C,3,g,"(0, 3, 9)",viio,A,E-,g,29.0,10.0
233,A,C,3,g,"(0, 3, 9)",viio,A,E-,g,29.125,10.0
234,A,C,3,g,"(0, 3, 9)",viio,A,E-,g,29.25,10.0
235,A,C,3,g,"(0, 3, 9)",viio,A,E-,g,29.375,10.0
236,A,C,4,g,"(0, 3, 9)",viio,A,E-,g,29.5,10.0
237,A,C,4,g,"(0, 3, 9)",viio,A,E-,g,29.625,10.0
238,A,C,4,g,"(0, 3, 9)",viio,A,E-,g,29.75,10.0
239,A,C,4,g,"(0, 3, 9)",viio,A,E-,g,29.875,10.0
240,A,D,0,g,"(2, 6, 9)",V,D,F#,g,30.0,11.0
241,A,D,1,g,"(2, 6, 9)",V,D,F#,g,30.125,11.0
242,A,D,2,g,"(2, 6, 9)",V,D,F#,g,30.25,11.0
243,A,D,2,g,"(2, 6, 9)",V,D,F#,g,30.375,11.0
244,A,D,3,g,"(2, 6, 9)",V,D,F#,g,30.5,11.0
245,A,D,3,g,"(2, 6, 9)",V,D,F#,g,30.625,11.0
246,A,D,3,g,"(2, 6, 9)",V,D,F#,g,30.75,11.0
247,A,D,3,g,"(2, 6, 9)",V,D,F#,g,30.875,11.0
248,A,D,4,g,"(2, 6, 9)",V,D,F#,g,31.0,11.0
249,A,D,4,g,"(2, 6, 9)",V,D,F#,g,31.125,11.0
250,A,D,4,g,"(2, 6, 9)",V,D,F#,g,31.25,11.0
251,A,D,4,g,"(2, 6, 9)",V,D,F#,g,31.375,11.0
252,A,D,4,g,"(2, 6, 9)",V,D,F#,g,31.5,11.0
253,A,D,4,g,"(2, 6, 9)",V,D,F#,g,31.625,11.0
254,A,D,4,g,"(2, 6, 9)",V,D,F#,g,31.75,11.0
255,A,D,4,g,"(2, 6, 9)",V,D,F#,g,31.875,11.0
256,A,D,5,g,"(2, 6, 9)",V,D,F#,g,32.0,11.0
257,A,D,5,g,"(2, 6, 9)",V,D,F#,g,32.125,11.0
258,A,D,5,g,"(2, 6, 9)",V,D,F#,g,32.25,11.0
259,A,D,5,g,"(2, 6, 9)",V,D,F#,g,32.375,11.0
260,A,D,5,g,"(2, 6, 9)",V,D,F#,g,32.5,11.0
261,A,D,5,g,"(2, 6, 9)",V,D,F#,g,32.625,11.0
262,A,D,5,g,"(2, 6, 9)",V,D,F#,g,32.75,11.0
263,A,D,5,g,"(2, 6, 9)",V,D,F#,g,32.875,11.0
264,C,E-,0,g,"(3, 7, 10)",VI,C,G,g,33.0,12.0
265,C,E-,1,g,"(0, 3, 7)",i,C,G,g,33.125,12.0
266,C,G,2,g,"(0, 3, 7)",i,C,G,g,33.25,12.0
267,C,G,2,g,"(0, 3, 7)",i,C,G,g,33.375,12.0
268,C,G,3,g,"(0, 3, 7)",i,C,G,g,33.5,12.0
269,C,G,3,g,"(0, 3, 7)",iv,C,G,g,33.625,12.0
270,C,G,3,g,"(0, 3, 7)",iv,C,G,g,33.75,12.0
271,C,G,3,g,"(0, 3, 7)",iv,C,G,g,33.875,12.0
272,D,G,4,g,"(0, 3, 7)",i,G,G,g,34.0,12.0
273,D,G,4,g,"(0, 3, 7)",i,G,G,g,34.125,12.0
274,D,G,4,g,"(0, 3, 7)",i,G,G,g,34.25,12.0
275,D,G,4,g,"(0, 3, 7)",i,G,G,g,34.375,12.0
276,C,E,0,g,"(0, 4, 7)",V7,C,G,g,34.5,12.0
277,C,G,1,g,"(0, 4, 7)",V7,C,G,F,34.625,12.0
278,C,G,2,g,"(0, 4, 7)",V7,C,G,F,34.75,12.0
279,C,G,2,g,"(0, 4, 7)",V7,C,G,F,34.875,12.0
280,C,G,3,g,"(0, 4, 7, 10)",V7,E,B-,F,35.0,12.0
281,C,G,3,g,"(0, 4, 7, 10)",V7,E,B-,F,35.125,12.0
282,C,G,3,g,"(0, 4, 7, 10)",V7,E,B-,F,35.25,12.0
283,C,G,3,g,"(0, 4, 7, 10)",V7,E,B-,F,35.375,12.0
284,C,G,4,g,"(0, 4, 7, 10)",V7,E,B-,F,35.5,12.0
285,C,G,4,g,"(0, 4, 7, 10)",V7,E,B-,F,35.625,12.0
286,C,G,4,g,"(0, 4, 7, 10)",V7,E,B-,F,35.75,12.0
287,C,G,4,g,"(0, 4, 7, 10)",V7,E,B-,F,35.875,12.0
288,C,F,0,g,"(0, 5, 9)",V,F,A,B-,36.0,13.0
289,C,F,1,g,"(0, 5, 9)",V,F,A,B-,36.125,13.0
290,C,F,2,g,"(0, 5, 9)",V,F,A,B-,36.25,13.0
291,C,F,2,g,"(0, 5, 9)",V,F,A,B-,36.375,13.0
292,C,F,3,g,"(0, 5, 9)",V,F,A,B-,36.5,13.0
293,C,F,3,g,"(0, 5, 9)",V,F,A,B-,36.625,13.0
294,C,F,3,g,"(0, 5, 9)",V,F,A,B-,36.75,13.0
295,C,F,3,g,"(0, 5, 9)",V,F,A,B-,36.875,13.0
296,C,A,4,g,"(0, 5, 9)",V,F,A,g,37.0,13.0
297,C,A,4,g,"(0, 5, 9)",V,F,A,g,37.125,13.0
298,C,A,4,g,"(0, 5, 9)",V,F,A,g,37.25,13.0
299,C,A,4,g,"(0, 5, 9)",V,F,A,g,37.375,13.0
300,C,A,4,g,"(0, 5, 9)",V,F,A,g,37.5,13.0
301,C,A,4,g,"(0, 5, 9)",V,F,A,g,37.625,13.0
302,C,A,4,g,"(0, 5, 9)",V,F,A,g,37.75,13.0
303,C,A,4,g,"(0, 5, 9)",V,F,A,g,37.875,13.0
304,C,A,5,g,"(0, 2, 6, 9)",V,F,C,g,38.0,13.0
305,C,A,5,g,"(0, 2, 6, 9)",V,F,C,g,38.125,13.0
306,C,A,5,g,"(0, 2, 6, 9)",V,F,C,g,38.25,13.0
307,C,A,5,g,"(0, 2, 6, 9)",V,F,C,g,38.375,13.0
308,C,A,5,g,"(0, 2, 6, 9)",V,F,C,g,38.5,13.0
309,C,A,5,g,"(0, 2, 6, 9)",V,F,C,g,38.625,13.0
310,C,A,5,g,"(0, 2, 6, 9)",V,F,C,g,38.75,13.0
311,C,A,5,g,"(0, 2, 6, 9)",V,F,C,g,38.875,13.0
312,D,G,0,g,"(2, 7, 10)",i,G,B-,g,39.0,14.0
313,D,G,1,g,"(2, 7, 10)",i,G,B-,g,39.125,14.0
314,D,G,2,g,"(2, 7, 10)",i,G,B-,g,39.25,14.0
315,D,G,2,g,"(2, 7, 10)",i,G,B-,g,39.375,14.0
316,D,G,3,g,"(2, 7, 10)",i,G,B-,g,39.5,14.0
317,D,G,3,g,"(2, 7, 10)",i,G,B-,g,39.625,14.0
318,D,G,3,g,"(2, 7, 10)",i,G,B-,g,39.75,14.0
319,D,G,3,g,"(2, 7, 10)",i,G,B-,g,39.875,14.0
320,D,G,4,g,"(2, 7, 10)",i,G,B-,g,40.0,14.0
321,D,G,4,g,"(2, 7, 10)",i,G,B-,g,40.125,14.0
322,D,G,4,g,"(2, 7, 10)",i,G,B-,g,40.25,14.0
323,D,G,4,g,"(2, 7, 10)",i,G,B-,g,40.375,14.0
324,D,G,0,g,"(2, 7, 10)",i,G,B-,g,40.5,14.0
325,D,G,4,g,"(2, 7, 10)",i,G,B-,g,40.625,14.0
326,D,G,4,g,"(2, 7, 10)",i,G,B-,g,40.75,14.0
327,D,G,4,g,"(2, 7, 10)",i,G,B-,g,40.875,14.0
328,E-,G,3,g,"(0, 3, 6, 9)",iiø7,E-,B-,g,41.0,14.0
329,E-,G,3,g,"(0, 3, 7)",iv,E-,B-,g,41.125,14.0
330,E-,G,3,g,"(0, 3, 7)",iv,E-,B-,g,41.25,14.0
331,E-,G,3,g,"(0, 3, 7)",iv,E-,B-,g,41.375,14.0
332,E-,G,5,g,"(2, 7, 10)",iv,E-,B-,g,41.5,14.0
333,E-,G,5,g,"(2, 7, 10)",iv,E-,B-,g,41.625,14.0
334,E-,G,5,g,"(2, 7, 10)",iv,E-,B-,g,41.75,14.0
335,E-,G,5,g,"(2, 7, 10)",iv,E-,B-,g,41.875,14.0
336,D,G,0,g,"(2, 7, 10)",i,G,B-,g,42.0,15.0
337,D,G,1,g,"(2, 7, 10)",i,G,B-,g,42.125,15.0
338,D,G,2,g,"(2, 7, 10)",i,G,B-,g,42.25,15.0
339,D,G,2,g,"(2, 7, 10)",i,G,B-,g,42.375,15.0
340,D,G,3,g,"(2, 7, 10)",i,G,B-,g,42.5,15.0
341,D,G,3,g,"(2, 7, 10)",i,G,B-,g,42.625,15.0
342,D,G,3,g,"(2, 7, 10)",i,G,B-,g,42.75,15.0
343,D,G,3,g,"(2, 7, 10)",i,G,B-,g,42.875,15.0
344,D,G,4,g,"(2, 7, 10)",i,G,B-,g,43.0,15.0
345,D,G,4,g,"(2, 7, 10)",i,G,B-,g,43.125,15.0
346,D,G,4,g,"(2, 7, 10)",i,G,B-,g,43.25,15.0
347,D,G,4,g,"(2, 7, 10)",i,G,B-,g,43.375,15.0
348,E-,G,0,g,"(0, 3, 7)",i,E-,B-,g,43.5,15.0
349,C,G,4,g,"(0, 3, 7)",i,E-,B-,g,43.625,15.0
350,C,G,4,g,"(0, 3, 7)",i,E-,B-,g,43.75,15.0
351,C,G,4,g,"(0, 3, 7)",i,E-,B-,g,43.875,15.0
352,C,G,3,g,"(0, 3, 7)",i,C,B-,g,44.0,15.0
353,C,G,3,g,"(0, 3, 7)",i,E-,B-,g,44.125,15.0
