,Alto35,Bass35,HarmonicRhythm7,LocalKey38,PitchClassSet121,RomanNumeral31,Soprano35,Tenor35,TonicizedKey38,offset,measure
27,E,A,4,A,"(1, 4, 9)",I,A,C#,A,3.375,2.0
28,A,D,4,A,"(1, 4, 9)",IV,D,D,A,3.5,2.0
29,A,D,4,A,"(1, 4, 9)",IV,D,D,A,3.625,2.0
30,A,D,4,A,"(1, 4, 9)",IV,D,D,A,3.75,2.0
31,A,D,4,A,"(1, 4, 9)",IV,D,D,A,3.875,2.0
32,D,G#,0,A,"(2, 4, 8, 11)",V7,E,B,A,4.0,3.0
33,D,G#,1,A,"(2, 4, 8, 11)",V7,E,B,A,4.125,3.0
34,D,G#,2,A,"(2, 4, 8, 11)",V7,E,B,A,4.25,3.0
35,D,G#,2,A,"(2, 4, 8, 11)",V7,E,B,A,4.375,3.0
36,D,G#,3,A,"(2, 4, 8, 11)",V7,E,B,A,4.5,3.0
37,D,G#,3,A,"(2, 4, 8, 11)",V7,E,B,A,4.625,3.0
38,D,G#,3,A,"(2, 4, 8, 11)",V7,E,B,A,4.75,3.0
39,D,G#,3,A,"(2, 4, 8, 11)",V7,E,B,A,4.875,3.0
40,D,G#,4,A,"(2, 4, 8, 11)",V7,E,B,A,5.0,3.0
41,D,G#,4,A,"(2, 4, 8, 11)",V7,E,B,A,5.125,3.0
42,D,G#,4,A,"(2, 4, 8, 11)",V7,E,B,A,5.25,3.0
43,D,G#,4,A,"(2, 4, 8, 11)",V7,E,B,A,5.375,3.0
44,D,G#,4,A,"(2, 4, 8, 11)",V7,E,B,A,5.5,3.0
45,D,G#,4,A,"(2, 4, 8, 11)",V7,E,B,A,5.625,3.0
46,D,G#,4,A,"(2, 4, 8, 11)",V7,E,B,A,5.75,3.0
47,D,G#,4,A,"(2, 4, 8, 11)",V7,E,B,A,5.875,3.0
48,E,A,0,A,"(1, 4, 9)",I,A,C#,A,6.0,4.0
49,E,A,1,A,"(1, 4, 9)",I,A,C#,A,6.125,4.0
50,E,A,2,A,"(1, 4, 9)",I,A,C#,A,6.25,4.0
51,E,A,2,A,"(1, 4, 9)",I,A,C#,A,6.375,4.0
52,E,A,3,A,"(1, 4, 9)",I,A,C#,A,6.5,4.0
53,E,A,3,A,"(1, 4, 9)",I,A,C#,A,6.625,4.0
54,E,A,3,A,"(1, 4, 9)",I,A,C#,A,6.75,4.0
55,E,A,3,A,"(1, 4, 9)",I,A,C#,A,6.875,4.0
56,E,B,0,A,"(2, 4, 8, 11)",V7,G#,D,A,7.0,4.0
57,E,B,1,A,"(2, 8, 11)",V7,G#,D,A,7.125,4.0
58,E,B,2,A,"(2, 8, 11)",V7,G#,D,A,7.25,4.0
59,E,B,2,A,"(2, 8, 11)",V7,G#,D,A,7.375,4.0
60,E,A,0,A,"(1, 4, 9)",I,A,C#,A,7.5,4.0
61,E,A,1,A,"(1, 4, 9)",I,A,C#,A,7.625,4.0
62,E,A,2,A,"(1, 4, 9)",I,A,C#,A,7.75,4.0
63,E,A,2,A,"(1, 4, 9)",I,A,C#,A,7.875,4.0
64,C#,E,0,A,"(1, 4, 9)",I,E,G#,A,8.0,5.0
65,C#,E,1,A,"(1, 4, 9)",I,E,G#,A,8.125,5.0
66,C#,E,2,A,"(1, 4, 9)",I,E,G#,A,8.25,5.0
67,C#,E,2,A,"(1, 4, 9)",I,E,G#,A,8.375,5.0
68,B,E,3,A,"(4, 8, 11)",V,E,G#,A,8.5,5.0
69,B,E,3,A,"(4, 8, 11)",V,E,G#,A,8.625,5.0
70,B,E,3,A,"(4, 8, 11)",V,E,G#,A,8.75,5.0
71,B,E,3,A,"(4, 8, 11)",V,E,G#,A,8.875,5.0
72,B,E,4,A,"(4, 8, 11)",V,E,G#,A,9.0,5.0
73,B,E,4,A,"(4, 8, 11)",V,E,G#,A,9.125,5.0
74,B,E,4,A,"(4, 8, 11)",V,E,G#,A,9.25,5.0
75,B,E,4,A,"(4, 8, 11)",V,E,G#,A,9.375,5.0
76,B,E,4,A,"(4, 8, 11)",V,E,G#,A,9.5,5.0
77,B,E,4,A,"(4, 8, 11)",V,E,G#,A,9.625,5.0
78,B,E,4,A,"(4, 8, 11)",V,E,G#,A,9.75,5.0
79,B,E,4,A,"(4, 8, 11)",V,E,G#,A,9.875,5.0
80,E,A,0,A,"(1, 4, 9)",I,A,C#,A,10.0,6.0
81,E,A,1,A,"(1, 4, 9)",I,A,C#,A,10.125,6.0
82,E,A,2,A,"(1, 4, 9)",I,A,C#,A,10.25,6.0
83,E,A,2,A,"(1, 4, 9)",I,A,C#,A,10.375,6.0
84,E,A,3,A,"(1, 4, 9)",I,A,C#,A,10.5,6.0
85,E,A,3,A,"(1, 4, 9)",I,A,C#,A,10.625,6.0
86,E,A,3,A,"(1, 4, 9)",I,A,C#,A,10.75,6.0
87,E,A,3,A,"(1, 4, 9)",I,A,C#,A,10.875,6.0
88,E,A,4,A,"(1, 4, 9)",I,A,C#,A,11.0,6.0
89,E,A,4,A,"(1, 4, 9)",I,A,C#,A,11.125,6.0
90,E,A,4,A,"(1, 4, 9)",I,A,C#,A,11.25,6.0
91,E,A,4,A,"(1, 4, 9)",I,A,C#,A,11.375,6.0
92,A,D,4,A,"(2, 6, 9)",IV,D,F#,A,11.5,6.0
93,A,D,4,A,"(2, 6, 9)",IV,D,F#,A,11.625,6.0
94,A,D,4,A,"(2, 6, 9)",IV,D,F#,A,11.75,6.0
95,A,D,2,A,"(2, 6, 9)",IV,D,F#,A,11.875,6.0
96,D,G#,0,A,"(2, 4, 8, 11)",V7,E,B,A,12.0,7.0
97,D,G#,1,A,"(2, 4, 8, 11)",V7,E,B,A,12.125,7.0
98,D,G#,2,A,"(2, 4, 8, 11)",V7,E,B,A,12.25,7.0
99,D,G#,2,A,"(2, 4, 8, 11)",V7,E,B,A,12.375,7.0
100,D,G#,3,A,"(2, 4, 8, 11)",V7,E,B,A,12.5,7.0
101,D,G#,3,A,"(2, 4, 8, 11)",V7,E,B,A,12.625,7.0
102,D,G#,3,A,"(2, 4, 8, 11)",V7,E,B,A,12.75,7.0
103,D,G#,3,A,"(2, 4, 8, 11)",V7,E,B,A,12.875,7.0
104,D,G#,4,A,"(2, 4, 8, 11)",V7,E,B,A,13.0,7.0
105,D,G#,4,A,"(2, 4, 8, 11)",V7,E,B,A,13.125,7.0
106,D,G#,4,A,"(2, 4, 8, 11)",V7,E,B,A,13.25,7.0
107,D,G#,4,A,"(2, 4, 8, 11)",V7,E,B,A,13.375,7.0
108,D,G#,4,A,"(2, 4, 8, 11)",V7,E,B,A,13.5,7.0
109,D,G#,4,A,"(2, 4, 8, 11)",V7,E,B,A,13.625,7.0
110,D,G#,4,A,"(2, 4, 8, 11)",V7,E,B,A,13.75,7.0
111,D,G#,4,A,"(2, 4, 8, 11)",V7,E,B,A,13.875,7.0
112,E,A,0,A,"(1, 4, 9)",I,A,C#,A,14.0,8.0
113,E,A,1,A,"(1, 4, 9)",I,A,C#,A,14.125,8.0
114,E,A,2,A,"(1, 4, 9)",I,A,C#,A,14.25,8.0
115,E,A,2,A,"(1, 4, 9)",I,A,C#,A,14.375,8.0
116,E,A,3,A,"(1, 4, 9)",I,A,C#,A,14.5,8.0
117,E,A,3,A,"(1, 4, 9)",I,A,C#,A,14.625,8.0
118,E,A,3,A,"(1, 4, 9)",I,A,C#,A,14.75,8.0
119,E,A,3,A,"(1, 4, 9)",I,A,C#,A,14.875,8.0
120,E,B,0,A,"(2, 4, 8, 11)",V7,G#,D,A,15.0,8.0
121,E,B,1,A,"(2, 8, 11)",V7,G#,D,A,15.125,8.0
122,E,B,2,A,"(2, 8, 11)",V7,G#,D,A,15.25,8.0
123,E,B,2,A,"(2, 8, 11)",V7,G#,D,A,15.375,8.0
124,E,A,0,A,"(1, 4, 9)",I,A,C#,A,15.5,8.0
125,E,A,1,A,"(1, 4, 9)",I,A,C#,A,15.625,8.0
126,E,A,2,A,"(1, 4, 9)",I,A,C#,A,15.75,8.0
127,E,A,2,A,"(1, 4, 9)",I,A,C#,A,15.875,8.0
128,C#,E,0,A,"(1, 4, 9)",I,A,A,A,16.0,9.0
129,C#,E,1,A,"(1, 4, 9)",I,A,A,A,16.125,9.0
130,C#,E,2,A,"(1, 4, 9)",I,A,A,A,16.25,9.0
131,C#,E,2,A,"(1, 4, 9)",I,A,A,A,16.375,9.0
132,B,E,3,A,"(4, 8, 11)",V,E,G#,A,16.5,9.0
133,B,E,3,A,"(4, 8, 11)",V,E,G#,A,16.625,9.0
134,B,E,2,A,"(4, 8, 11)",V,E,G#,A,16.75,9.0
135,B,E,2,A,"(4, 8, 11)",V,E,G#,A,16.875,9.0
136,B,E,4,A,"(4, 8, 11)",V,E,G#,A,17.0,9.0
137,B,E,4,A,"(4, 8, 11)",V,E,G#,A,17.125,9.0
138,B,E,4,A,"(4, 8, 11)",V,E,G#,A,17.25,9.0
139,B,E,4,A,"(4, 8, 11)",V,E,G#,A,17.375,9.0
140,B,E,4,A,"(4, 8, 11)",V,E,G#,A,17.5,9.0
141,B,E,4,A,"(4, 8, 11)",V,E,G#,A,17.625,9.0
142,B,E,4,A,"(4, 8, 11)",V,E,G#,A,17.75,9.0
143,B,E,4,A,"(4, 8, 11)",V,E,G#,A,17.875,9.0
144,B,D#,0,A,"(3, 6, 11)",V,B,F#,E,18.0,10.0
145,B,D#,1,A,"(3, 6, 11)",V,B,F#,E,18.125,10.0
146,B,D#,2,A,"(3, 6, 11)",V,B,F#,E,18.25,10.0
147,B,D#,2,A,"(3, 6, 11)",V,B,F#,E,18.375,10.0
148,B,D#,3,A,"(3, 6, 11)",V,B,F#,E,18.5,10.0
149,B,D#,3,A,"(3, 6, 11)",V,B,F#,E,18.625,10.0
150,B,D#,3,A,"(3, 6, 11)",V,B,F#,E,18.75,10.0
151,B,D#,3,A,"(3, 6, 11)",V,B,F#,E,18.875,10.0
152,B,D#,4,A,"(3, 6, 11)",V,B,F#,E,19.0,10.0
153,B,D#,4,A,"(3, 6, 11)",V,B,F#,E,19.125,10.0
154,B,D#,4,A,"(3, 6, 11)",V,B,F#,E,19.25,10.0
155,B,D#,4,A,"(3, 6, 11)",V,B,F#,E,19.375,10.0
156,B,D#,4,A,"(3, 6, 11)",V,B,F#,E,19.5,10.0
157,B,D#,4,A,"(3, 6, 11)",V,B,F#,E,19.625,10.0
158,B,D#,4,A,"(3, 6, 11)",V,B,F#,E,19.75,10.0
159,B,D#,4,A,"(3, 6, 11)",V,B,F#,E,19.875,10.0
160,B,E,0,A,"(4, 8, 11)",V,E,G#,A,20.0,11.0
161,B,E,1,A,"(4, 8, 11)",V,E,G#,A,20.125,11.0
162,B,E,2,A,"(4, 8, 11)",V,E,G#,A,20.25,11.0
163,B,E,2,A,"(4, 8, 11)",V,E,G#,A,20.375,11.0
164,B,E,3,A,"(4, 8, 11)",V,E,G#,A,20.5,11.0
165,B,E,3,A,"(4, 8, 11)",V,E,G#,A,20.625,11.0
166,B,E,3,A,"(4, 8, 11)",V,E,G#,A,20.75,11.0
167,B,E,3,A,"(4, 8, 11)",V,E,G#,A,20.875,11.0
168,B,E,4,A,"(4, 8, 11)",V,E,G#,A,21.0,11.0
169,B,E,4,A,"(4, 8, 11)",V,E,G#,A,21.125,11.0
170,B,E,4,A,"(4, 8, 11)",V,E,G#,A,21.25,11.0
171,B,E,4,A,"(4, 8, 11)",V,E,G#,A,21.375,11.0
172,B,E,4,A,"(4, 8, 11)",V,E,G#,A,21.5,11.0
173,B,E,4,A,"(4, 8, 11)",V,E,G#,A,21.625,11.0
174,B,E,4,A,"(4, 8, 11)",V,E,G#,A,21.75,11.0
175,B,E,4,A,"(4, 8, 11)",V,E,G#,A,21.875,11.0
176,B,D#,0,A,"(3, 6, 11)",V,B,F#,E,22.0,12.0
177,B,D#,1,A,"(3, 6, 11)",V,B,F#,E,22.125,12.0
178,B,D#,2,A,"(3, 6, 11)",V,B,F#,E,22.25,12.0
179,B,D#,2,A,"(3, 6, 11)",V,B,F#,E,22.375,12.0
180,B,D#,3,A,"(3, 6, 11)",V,B,F#,E,22.5,12.0
181,B,D#,3,A,"(3, 6, 11)",V,B,F#,E,22.625,12.0
182,B,D#,3,A,"(3, 6, 11)",V,B,F#,E,22.75,12.0
183,B,D#,3,A,"(3, 6, 11)",V,B,F#,E,22.875,12.0
184,B,D#,4,A,"(3, 6, 11)",V,B,F#,E,23.0,12.0
185,B,D#,4,A,"(3, 6, 11)",V,B,F#,E,23.125,12.0
186,B,D#,4,A,"(3, 6, 11)",V,B,F#,E,23.25,12.0
187,B,D#,4,A,"(3, 6, 11)",V,B,F#,E,23.375,12.0
188,B,D#,4,A,"(3, 6, 11)",V,B,F#,E,23.5,12.0
189,B,D#,4,A,"(3, 6, 11)",V,B,F#,E,23.625,12.0
190,B,D#,4,A,"(3, 6, 11)",V,B,F#,E,23.75,12.0
191,B,D#,4,A,"(3, 6, 11)",V,B,F#,E,23.875,12.0
192,B,E,0,A,"(4, 8, 11)",V,E,G#,A,24.0,13.0
193,B,E,1,A,"(4, 8, 11)",V,E,G#,A,24.125,13.0
194,B,E,2,A,"(4, 8, 11)",V,E,G#,A,24.25,13.0
195,B,E,2,A,"(4, 8, 11)",V,E,G#,A,24.375,13.0
196,B,E,3,A,"(4, 8, 11)",V,E,G#,A,24.5,13.0
197,B,E,3,A,"(4, 8, 11)",V,E,G#,A,24.625,13.0
198,B,E,3,A,"(4, 8, 11)",V,E,G#,A,24.75,13.0
199,B,E,3,A,"(4, 8, 11)",V,E,G#,A,24.875,13.0
200,B,E,4,A,"(4, 8, 11)",V,E,G#,A,25.0,13.0
201,B,E,4,A,"(4, 8, 11)",V,E,G#,A,25.125,13.0
202,B,E,4,A,"(4, 8, 11)",V,E,G#,A,25.25,13.0
203,B,E,4,A,"(4, 8, 11)",V,E,G#,A,25.375,13.0
204,E,G#,4,A,"(4, 8, 11)",V,E,B,A,25.5,13.0
205,E,G#,4,A,"(4, 8, 11)",V,E,B,A,25.625,13.0
206,E,G#,4,A,"(4, 8, 11)",V,E,B,A,25.75,13.0
207,E,G#,4,A,"(4, 8, 11)",V,E,B,A,25.875,13.0
208,E,A,0,A,"(1, 4, 9)",I,A,C#,A,26.0,14.0
209,E,A,1,A,"(1, 4, 9)",I,A,C#,A,26.125,14.0
210,E,A,2,A,"(1, 4, 9)",I,A,C#,A,26.25,14.0
211,E,A,2,A,"(1, 4, 9)",I,A,C#,A,26.375,14.0
212,E,A,3,A,"(1, 4, 9)",I,A,C#,A,26.5,14.0
213,E,A,3,A,"(1, 4, 9)",I,A,C#,A,26.625,14.0
214,E,A,3,A,"(1, 4, 9)",I,A,C#,A,26.75,14.0
215,E,A,3,A,"(1, 4, 9)",I,A,C#,A,26.875,14.0
216,F#,B,4,A,"(3, 6, 11)",V,B,D#,E,27.0,14.0
217,F#,B,1,A,"(3, 6, 11)",V,B,D#,E,27.125,14.0
218,F#,B,2,A,"(3, 6, 11)",V,B,D#,E,27.25,14.0
219,F#,B,2,A,"(3, 6, 11)",V,B,D#,E,27.375,14.0
220,F#,B,3,A,"(3, 6, 11)",V,B,D#,E,27.5,14.0
221,F#,B,3,A,"(3, 6, 11)",V,B,D#,E,27.625,14.0
222,F#,B,3,A,"(3, 6, 11)",V,B,D#,E,27.75,14.0
223,F#,B,3,A,"(3, 6, 11)",V,B,D#,E,27.875,14.0
224,E,G#,0,A,"(4, 8, 11)",V,E,B,A,28.0,15.0
225,E,G#,1,A,"(4, 8, 11)",V,E,B,A,28.125,15.0
226,E,G#,2,A,"(4, 8, 11)",V,E,B,A,28.25,15.0
227,E,G#,2,A,"(4, 8, 11)",V,E,B,A,28.375,15.0
228,E,G#,3,A,"(4, 8, 11)",V,E,B,A,28.5,15.0
229,E,G#,3,A,"(4, 8, 11)",V,E,B,A,28.625,15.0
230,E,G#,3,A,"(4, 8, 11)",V,E,B,A,28.75,15.0
231,E,G#,3,A,"(4, 8, 11)",V,E,B,A,28.875,15.0
232,E,G#,4,A,"(4, 8, 11)",V,E,B,A,29.0,15.0
233,E,G#,4,A,"(4, 8, 11)",V,E,B,A,29.125,15.0
234,E,G#,4,A,"(4, 8, 11)",V,E,B,A,29.25,15.0
235,E,G#,4,A,"(4, 8, 11)",V,E,B,A,29.375,15.0
236,E,G#,4,A,"(4, 8, 11)",V,E,B,A,29.5,15.0
237,E,G#,4,A,"(4, 8, 11)",V,E,B,A,29.625,15.0
238,E,G#,4,A,"(4, 8, 11)",V,E,B,A,29.75,15.0
239,E,G#,4,A,"(4, 8, 11)",V,E,B,A,29.875,15.0
240,E,A,0,A,"(1, 4, 9)",I,A,C#,A,30.0,16.0
241,E,A,1,A,"(1, 4, 9)",I,A,C#,A,30.125,16.0
242,E,A,2,A,"(1, 4, 9)",I,A,C#,A,30.25,16.0
243,E,A,2,A,"(1, 4, 9)",I,A,C#,A,30.375,16.0
244,E,A,3,A,"(1, 4, 9)",I,A,C#,A,30.5,16.0
245,E,A,3,A,"(1, 4, 9)",I,A,C#,A,30.625,16.0
246,E,A,3,A,"(1, 4, 9)",I,A,C#,A,30.75,16.0
247,E,A,3,A,"(1, 4, 9)",I,A,C#,A,30.875,16.0
248,F#,B,0,A,"(3, 6, 11)",V,B,D#,E,31.0,16.0
249,F#,B,1,A,"(3, 6, 11)",V,B,D#,E,31.125,16.0
250,F#,B,2,A,"(3, 6, 11)",V,B,D#,E,31.25,16.0
251,F#,B,2,A,"(3, 6, 11)",V,B,D#,E,31.375,16.0
252,F#,B,3,A,"(3, 6, 11)",V,B,D#,E,31.5,16.0
253,F#,B,3,A,"(3, 6, 11)",V,B,D#,E,31.625,16.0
254,F#,B,3,A,"(3, 6, 11)",V,B,D#,E,31.75,16.0
255,F#,B,3,A,"(3, 6, 11)",V,B,D#,E,31.875,16.0
256,E,G#,0,A,"(4, 8, 11)",V,E,B,A,32.0,17.0
257,E,G#,1,A,"(4, 8, 11)",V,E,B,A,32.125,17.0
258,E,G#,2,A,"(4, 8, 11)",V,E,B,A,32.25,17.0
259,E,G#,2,A,"(4, 8, 11)",V,E,B,A,32.375,17.0
260,E,G#,3,A,"(4, 8, 11)",V,E,B,A,32.5,17.0
261,E,G#,3,A,"(4, 8, 11)",V,E,B,A,32.625,17.0
262,E,G#,3,A,"(4, 8, 11)",V,E,B,A,32.75,17.0
263,E,G#,3,A,"(4, 8, 11)",V,E,B,A,32.875,17.0
264,E,G#,4,A,"(4, 8, 11)",V,E,B,A,33.0,17.0
265,B,G#,4,A,"(4, 8, 11)",V,E,B,A,33.125,17.0
266,E,G#,4,A,"(4, 8, 11)",V,E,B,A,33.25,17.0
267,E,G#,4,A,"(4, 8, 11)",V,E,B,A,33.375,17.0
268,E,G#,4,A,"(4, 8, 11)",V,E,B,A,33.5,17.0
269,E,G#,4,A,"(4, 8, 11)",V,E,B,A,33.625,17.0
270,E,G#,4,A,"(4, 8, 11)",V,E,B,A,33.75,17.0
271,E,G#,4,A,"(4, 8, 11)",V,E,B,A,33.875,17.0
272,E,A,0,A,"(1, 4, 9)",I,A,C#,A,34.0,18.0
273,E,A,1,A,"(1, 4, 9)",I,A,C#,A,34.125,18.0
274,E,A,2,A,"(1, 4, 9)",I,A,C#,A,34.25,18.0
275,E,A,2,A,"(1, 4, 9)",I,A,C#,A,34.375,18.0
276,E,A,3,A,"(1, 4, 9)",I,A,C#,A,34.5,18.0
277,E,A,3,A,"(1, 4, 9)",I,A,C#,A,34.625,18.0
278,E,A,3,A,"(1, 4, 9)",I,A,C#,A,34.75,18.0
279,E,A,3,A,"(1, 4, 9)",I,A,C#,A,34.875,18.0
280,F#,B,0,A,"(3, 6, 11)",V,B,D#,E,35.0,18.0
281,F#,B,1,A,"(3, 6, 11)",V,B,D#,E,35.125,18.0
282,F#,B,2,A,"(3, 6, 11)",V,B,D#,E,35.25,18.0
283,F#,B,2,A,"(3, 6, 11)",V,B,D#,E,35.375,18.0
284,F#,B,3,A,"(3, 6, 11)",V,B,D#,E,35.5,18.0
285,F#,B,3,A,"(3, 6, 11)",V,B,D#,E,35.625,18.0
286,F#,B,3,A,"(3, 6, 11)",V,B,D#,E,35.75,18.0
287,F#,B,3,A,"(3, 6, 11)",V,B,D#,E,35.875,18.0
288,E,G#,0,A,"(4, 8, 11)",V,E,B,A,36.0,19.0
289,E,G#,1,A,"(4, 8, 11)",V,E,B,A,36.125,19.0
290,E,G#,2,A,"(4, 8, 11)",V,E,B,A,36.25,19.0
291,E,G#,2,A,"(4, 8, 11)",V,E,B,A,36.375,19.0
292,E,G#,3,A,"(4, 8, 11)",V,E,B,A,36.5,19.0
293,E,G#,3,A,"(4, 8, 11)",V,E,B,A,36.625,19.0
294,E,G#,3,A,"(4, 8, 11)",V,E,B,A,36.75,19.0
295,E,G#,3,A,"(4, 8, 11)",V,E,B,A,36.875,19.0
296,B,G#,4,A,"(4, 8, 11)",V,E,B,A,37.0,19.0
297,B,G#,4,A,"(4, 8, 11)",V,E,B,A,37.125,19.0
298,B,G#,4,A,"(4, 8, 11)",V,E,B,A,37.25,19.0
299,B,G#,4,A,"(4, 8, 11)",V,E,B,A,37.375,19.0
300,E,G#,4,A,"(4, 8, 11)",V,E,B,A,37.5,19.0
301,E,G#,4,A,"(4, 8, 11)",V,E,B,A,37.625,19.0
302,E,G#,4,A,"(4, 8, 11)",V,E,B,A,37.75,19.0
303,E,G#,4,A,"(4, 8, 11)",V,E,B,A,37.875,19.0
304,E,A,0,A,"(1, 4, 9)",I,A,C#,A,38.0,20.0
305,E,A,1,A,"(1, 4, 9)",I,A,C#,A,38.125,20.0
306,E,A,2,A,"(1, 4, 9)",I,A,C#,A,38.25,20.0
307,E,A,2,A,"(1, 4, 9)",I,A,C#,A,38.375,20.0
308,E,A,3,A,"(1, 4, 9)",I,A,C#,A,38.5,20.0
309,E,A,3,A,"(1, 4, 9)",I,A,C#,A,38.625,20.0
310,E,A,3,A,"(1, 4, 9)",I,A,C#,E,38.75,20.0
311,E,A,3,A,"(1, 4, 9)",I,A,C#,E,38.875,20.0
312,F#,B,0,A,"(3, 6, 11)",V,B,D#,E,39.0,20.0
313,F#,B,1,A,"(3, 6, 11)",V,B,D#,E,39.125,20.0
314,F#,B,2,A,"(3, 6, 11)",V,B,D#,E,39.25,20.0
315,F#,B,2,A,"(3, 6, 11)",V,B,D#,E,39.375,20.0
316,F#,B,3,A,"(3, 6, 11)",V,B,D#,E,39.5,20.0
317,F#,B,3,A,"(3, 6, 11)",V,B,D#,E,39.625,20.0
318,F#,B,3,A,"(3, 6, 11)",V,B,D#,E,39.75,20.0
319,F#,B,3,A,"(3, 6, 11)",V,B,D#,E,39.875,20.0
320,E,G#,0,A,"(4, 8, 11)",V,E,B,E,40.0,21.0
321,E,G#,1,A,"(4, 8, 11)",V,E,B,E,40.125,21.0
322,E,G#,2,A,"(4, 8, 11)",V,E,B,E,40.25,21.0
323,E,G#,2,A,"(4, 8, 11)",V,E,B,E,40.375,21.0
324,E,G#,3,A,"(4, 8, 11)",V,E,B,E,40.5,21.0
325,E,G#,3,A,"(4, 8, 11)",V,E,B,E,40.625,21.0
326,E,G#,3,A,"(4, 8, 11)",V,E,B,E,40.75,21.0
327,E,G#,3,A,"(4, 8, 11)",V,E,B,E,40.875,21.0
328,A,D#,0,A,"(3, 6, 9, 11)",V7,B,F#,E,41.0,21.0
329,A,D#,1,A,"(3, 6, 9, 11)",V7,B,F#,E,41.125,21.0
330,A,D#,2,A,"(3, 6, 9, 11)",V7,B,F#,E,41.25,21.0
331,A,D#,2,A,"(3, 6, 9, 11)",V7,B,F#,E,41.375,21.0
332,A,D#,3,A,"(3, 6, 9, 11)",V7,B,F#,E,41.5,21.0
333,A,D#,3,A,"(3, 6, 9, 11)",V7,B,F#,E,41.625,21.0
334,A,D#,3,A,"(3, 6, 9, 11)",V7,B,F#,E,41.75,21.0
335,A,D#,3,A,"(3, 6, 9, 11)",V7,B,F#,E,41.875,21.0
336,B,E,0,A,"(4, 8, 11)",V,E,G#,E,42.0,22.0
337,B,E,1,A,"(4, 8, 11)",V,E,G#,A,42.125,22.0
338,B,E,2,A,"(4, 8, 11)",V,E,G#,E,42.25,22.0
339,B,E,2,A,"(4, 8, 11)",V,E,G#,E,42.375,22.0
340,B,E,3,A,"(4, 8, 11)",V,E,G#,A,42.5,22.0
341,B,E,3,A,"(4, 8, 11)",V,E,G#,A,42.625,22.0
342,B,E,3,A,"(4, 8, 11)",V,E,G#,A,42.75,22.0
343,B,E,3,A,"(4, 8, 11)",V,E,G#,A,42.875,22.0
344,F#,B,0,A,"(3, 6, 11)",V,B,D#,E,43.0,22.0
345,F#,B,1,A,"(3, 6, 11)",V,B,D#,E,43.125,22.0
346,F#,B,2,A,"(3, 6, 11)",V,B,D#,E,43.25,22.0
347,F#,B,2,A,"(3, 6, 11)",V,B,D#,E,43.375,22.0
348,F#,B,3,A,"(3, 6, 11)",V,B,D#,E,43.5,22.0
349,F#,B,3,A,"(3, 6, 11)",V,B,D#,E,43.625,22.0
350,F#,B,3,A,"(3, 6, 11)",V,B,D#,E,43.75,22.0
351,F#,B,3,A,"(3, 6, 11)",V,B,D#,E,43.875,22.0
352,F#,B,0,A,"(3, 6, 11)",V,B,D#,E,44.0,23.0
353,F#,B,1,A,"(3, 6, 11)",V,B,D#,E,44.125,23.0
354,F#,B,2,A,"(3, 6, 11)",V,B,D#,E,44.25,23.0
355,F#,B,2,A,"(3, 6, 11)",V,B,D#,E,44.375,23.0
356,F#,B,3,A,"(3, 6, 11)",V,B,D#,E,44.5,23.0
