,Alto35,Bass35,HarmonicRhythm7,LocalKey38,PitchClassSet121,RomanNumeral31,Soprano35,Tenor35,TonicizedKey38,offset,measure
33,D,G#,3,A,"(2, 4, 8, 11)",V7,E,B,A,4.125,2.0
34,D,G#,3,A,"(2, 4, 8, 11)",V7,E,B,A,4.25,2.0
35,D,G#,3,A,"(2, 4, 8, 11)",V7,E,B,A,4.375,2.0
36,D,G#,4,A,"(2, 4, 8, 11)",V7,E,B,A,4.5,2.0
37,D,G#,4,A,"(2, 4, 8, 11)",V7,E,B,A,4.625,2.0
38,D,G#,4,A,"(2, 4, 8, 11)",V7,E,B,A,4.75,2.0
39,D,G#,4,A,"(2, 4, 8, 11)",V7,E,B,A,4.875,2.0
40,B,E,4,A,"(2, 4, 8, 11)",V7,E,B,A,5.0,2.0
41,B,E,4,A,"(2, 4, 8, 11)",V7,B,G#,A,5.125,2.0
42,B,E,4,A,"(2, 4, 8, 11)",V7,B,G#,A,5.25,2.0
43,B,E,4,A,"(2, 4, 8, 11)",V7,B,G#,A,5.375,2.0
44,B,E,5,A,"(2, 4, 8, 11)",V7,D,G#,A,5.5,2.0
45,B,E,5,A,"(2, 4, 8, 11)",V7,D,G#,A,5.625,2.0
46,B,E,5,A,"(2, 4, 8, 11)",V7,D,G#,A,5.75,2.0
47,B,E,5,A,"(2, 4, 8, 11)",V7,D,G#,A,5.875,2.0
48,B,E,5,A,"(2, 4, 8, 11)",V7,D,G#,A,6.0,2.0
49,B,E,5,A,"(2, 4, 8, 11)",V7,D,G#,A,6.125,2.0
50,B,E,5,A,"(2, 4, 8, 11)",V7,D,G#,A,6.25,2.0
51,B,E,5,A,"(2, 4, 8, 11)",V7,D,G#,A,6.375,2.0
52,E,A,0,A,"(1, 4, 9)",I,A,C#,A,6.5,3.0
53,E,A,1,A,"(1, 4, 9)",I,A,C#,A,6.625,3.0
54,E,A,2,A,"(1, 4, 9)",I,A,C#,A,6.75,3.0
55,E,A,2,A,"(1, 4, 9)",I,A,C#,A,6.875,3.0
56,E,A,3,A,"(1, 4, 9)",I,A,C#,A,7.0,3.0
57,E,A,3,A,"(1, 4, 9)",I,A,C#,A,7.125,3.0
58,E,A,3,A,"(1, 4, 9)",I,A,C#,A,7.25,3.0
59,E,A,3,A,"(1, 4, 9)",I,A,C#,A,7.375,3.0
60,E,A,4,A,"(1, 4, 9)",I,A,C#,A,7.5,3.0
61,E,A,4,A,"(1, 4, 9)",I,A,C#,A,7.625,3.0
62,E,A,4,A,"(1, 4, 9)",I,A,C#,A,7.75,3.0
63,E,A,4,A,"(1, 4, 9)",I,A,C#,A,7.875,3.0
64,F#,D,0,A,"(2, 6, 9, 11)",IV,A,D,A,8.0,3.0
65,F#,D,1,A,"(2, 6, 9, 11)",IV,A,D,A,8.125,3.0
66,F#,D,2,A,"(2, 6, 9, 11)",IV,A,D,A,8.25,3.0
67,F#,D,2,A,"(2, 6, 9, 11)",IV,A,D,A,8.375,3.0
68,F#,B,3,A,"(2, 6, 9, 11)",IV,D,D,A,8.5,3.0
69,F#,B,3,A,"(2, 6, 9, 11)",IV,A,D,A,8.625,3.0
70,F#,B,3,A,"(2, 6, 9, 11)",IV,A,D,A,8.75,3.0
71,F#,B,3,A,"(2, 6, 9, 11)",IV,A,D,A,8.875,3.0
72,F#,B,4,A,"(2, 6, 9, 11)",ii7,A,D,A,9.0,3.0
73,F#,B,4,A,"(2, 6, 9, 11)",ii7,A,D,A,9.125,3.0
74,F#,B,4,A,"(2, 6, 9, 11)",ii7,A,D,A,9.25,3.0
75,F#,B,4,A,"(2, 6, 9, 11)",ii7,A,D,A,9.375,3.0
76,C#,E,0,A,"(1, 4, 9)",I,A,A,A,9.5,4.0
77,C#,E,1,A,"(1, 4, 9)",I,A,A,A,9.625,4.0
78,C#,E,2,A,"(1, 4, 9)",I,A,A,A,9.75,4.0
79,C#,E,2,A,"(1, 4, 9)",I,A,A,A,9.875,4.0
80,C#,E,3,A,"(1, 4, 9)",I,A,A,A,10.0,4.0
81,C#,E,3,A,"(1, 4, 9)",I,A,A,A,10.125,4.0
82,C#,E,3,A,"(1, 4, 9)",I,A,A,A,10.25,4.0
83,C#,E,3,A,"(1, 4, 9)",I,A,A,A,10.375,4.0
84,B,E,4,A,"(1, 4, 9)",I,A,A,A,10.5,4.0
85,B,E,4,A,"(1, 4, 9)",I,A,G#,A,10.625,4.0
86,B,E,4,A,"(1, 4, 9)",I,A,G#,A,10.75,4.0
87,B,E,4,A,"(1, 4, 9)",I,A,G#,A,10.875,4.0
88,B,E,0,A,"(2, 4, 8, 11)",V7,E,G#,A,11.0,4.0
89,B,E,1,A,"(2, 4, 8, 11)",V7,E,G#,A,11.125,4.0
90,B,E,2,A,"(2, 4, 8, 11)",V7,E,G#,A,11.25,4.0
91,B,E,2,A,"(2, 4, 8, 11)",V7,E,G#,A,11.375,4.0
92,B,E,3,A,"(2, 4, 8, 11)",V7,E,G#,A,11.5,4.0
93,B,E,3,A,"(2, 4, 8, 11)",V7,E,G#,A,11.625,4.0
94,B,E,3,A,"(2, 4, 8, 11)",V7,E,G#,A,11.75,4.0
95,B,E,3,A,"(2, 4, 8, 11)",V7,E,G#,A,11.875,4.0
96,B,E,4,A,"(2, 4, 8, 11)",V7,E,G#,A,12.0,4.0
97,B,E,4,A,"(2, 4, 8, 11)",V7,E,G#,A,12.125,4.0
98,B,E,4,A,"(2, 4, 8, 11)",V7,E,G#,A,12.25,4.0
99,B,E,4,A,"(2, 4, 8, 11)",V7,E,G#,A,12.375,4.0
100,E,A,0,A,"(1, 4, 9)",I,A,C#,A,12.5,5.0
101,E,A,1,A,"(1, 4, 9)",I,A,C#,A,12.625,5.0
102,E,A,2,A,"(1, 4, 9)",I,A,C#,A,12.75,5.0
103,E,A,2,A,"(1, 4, 9)",I,A,C#,A,12.875,5.0
104,E,A,3,A,"(1, 4, 9)",I,A,C#,A,13.0,5.0
105,E,A,3,A,"(1, 4, 9)",I,A,C#,A,13.125,5.0
106,E,A,3,A,"(1, 4, 9)",I,A,C#,A,13.25,5.0
107,E,A,3,A,"(1, 4, 9)",I,A,C#,A,13.375,5.0
108,E,A,4,A,"(1, 4, 9)",I,A,C#,A,13.5,5.0
109,E,A,4,A,"(1, 4, 9)",I,A,C#,A,13.625,5.0
110,E,A,4,A,"(1, 4, 9)",I,A,C#,A,13.75,5.0
111,E,A,4,A,"(1, 4, 9)",I,A,C#,A,13.875,5.0
112,E,A,4,A,"(1, 4, 9)",I,A,C#,A,14.0,5.0
113,E,A,4,A,"(1, 4, 9)",I,A,C#,A,14.125,5.0
114,E,A,4,A,"(1, 4, 9)",I,A,C#,A,14.25,5.0
115,E,A,4,A,"(1, 4, 9)",I,A,C#,A,14.375,5.0
116,E,A,5,A,"(1, 4, 9)",I,A,C#,A,14.5,5.0
117,E,A,5,A,"(1, 4, 9)",I,A,C#,A,14.625,5.0
118,E,A,5,A,"(1, 4, 9)",I,A,C#,A,14.75,5.0
119,E,A,5,A,"(1, 4, 9)",I,A,C#,A,14.875,5.0
120,E,A,5,A,"(1, 4, 9)",I,A,C#,A,15.0,5.0
121,E,A,5,A,"(1, 4, 9)",I,A,C#,A,15.125,5.0
122,E,A,5,A,"(1, 4, 9)",I,A,C#,A,15.25,5.0
123,E,A,5,A,"(1, 4, 9)",I,A,C#,A,15.375,5.0
124,E,E,0,A,"(2, 4, 8, 11)",V7,D,G#,A,15.5,6.0
125,E,E,1,A,"(2, 4, 8, 11)",V7,D,G#,A,15.625,6.0
126,E,E,2,A,"(2, 4, 8, 11)",V7,D,G#,A,15.75,6.0
127,E,E,2,A,"(2, 4, 8, 11)",V7,D,G#,A,15.875,6.0
128,B,E,3,A,"(2, 4, 8, 11)",V7,D,G#,A,16.0,6.0
129,B,E,3,A,"(2, 4, 8, 11)",V7,D,G#,A,16.125,6.0
130,B,E,3,A,"(2, 4, 8, 11)",V7,D,G#,A,16.25,6.0
131,B,E,3,A,"(2, 4, 8, 11)",V7,D,G#,A,16.375,6.0
132,B,E,4,A,"(2, 4, 8, 11)",V7,D,G#,A,16.5,6.0
133,B,E,4,A,"(2, 4, 8, 11)",V7,D,G#,A,16.625,6.0
134,B,E,2,A,"(2, 4, 8, 11)",V7,D,G#,A,16.75,6.0
135,B,E,4,A,"(2, 4, 8, 11)",V7,D,G#,A,16.875,6.0
136,B,E,4,A,"(2, 4, 8, 11)",V7,D,G#,A,17.0,6.0
137,B,E,4,A,"(2, 4, 8, 11)",V7,D,G#,A,17.125,6.0
138,B,E,4,A,"(2, 4, 8, 11)",V7,D,G#,A,17.25,6.0
139,B,E,4,A,"(2, 4, 8, 11)",V7,D,G#,A,17.375,6.0
140,B,E,5,A,"(2, 4, 8, 11)",V7,D,G#,A,17.5,6.0
141,B,E,5,A,"(2, 4, 8, 11)",V7,D,G#,A,17.625,6.0
142,B,E,5,A,"(2, 4, 8, 11)",V7,D,G#,A,17.75,6.0
143,B,E,5,A,"(2, 4, 8, 11)",V7,D,G#,A,17.875,6.0
144,B,E,5,A,"(2, 4, 8, 11)",V7,D,G#,A,18.0,6.0
145,B,E,5,A,"(2, 4, 8, 11)",V7,D,G#,A,18.125,6.0
146,B,E,5,A,"(2, 4, 8, 11)",V7,D,G#,A,18.25,6.0
147,B,E,5,A,"(2, 4, 8, 11)",V7,D,G#,A,18.375,6.0
148,C#,F#,0,A,"(1, 6, 9)",IV,F#,A,A,18.5,7.0
149,C#,F#,1,A,"(1, 6, 9)",vi,F#,A,A,18.625,7.0
150,C#,F#,2,A,"(1, 6, 9)",vi,F#,A,A,18.75,7.0
151,C#,F#,2,A,"(1, 6, 9)",vi,F#,A,A,18.875,7.0
152,C#,F#,3,A,"(1, 6, 9)",vi,F#,A,A,19.0,7.0
153,C#,F#,3,A,"(1, 6, 9)",vi,F#,A,A,19.125,7.0
154,C#,F#,3,A,"(1, 6, 9)",vi,F#,A,A,19.25,7.0
155,C#,F#,3,A,"(1, 6, 9)",vi,F#,A,A,19.375,7.0
156,C#,F#,4,A,"(1, 6, 9)",IV,F#,A,A,19.5,7.0
157,C#,F#,4,A,"(2, 6, 9)",IV,F#,A,A,19.625,7.0
158,C#,F#,4,A,"(2, 6, 9)",IV,F#,A,A,19.75,7.0
159,C#,F#,4,A,"(2, 6, 9)",IV,F#,A,A,19.875,7.0
160,B,D,0,A,"(2, 6, 11)",ii,B,F#,A,20.0,7.0
161,B,D,1,A,"(2, 6, 11)",ii,B,F#,A,20.125,7.0
162,B,D,2,A,"(2, 6, 11)",ii,B,F#,A,20.25,7.0
163,B,D,2,A,"(2, 6, 11)",ii,B,F#,A,20.375,7.0
164,B,D,3,A,"(2, 6, 11)",ii,B,F#,A,20.5,7.0
165,B,D,3,A,"(2, 6, 11)",ii,B,F#,A,20.625,7.0
166,B,D,3,A,"(2, 6, 11)",ii,B,F#,A,20.75,7.0
167,B,D,3,A,"(2, 6, 11)",ii,B,F#,A,20.875,7.0
168,B,D,4,A,"(2, 6, 11)",ii,B,F#,A,21.0,7.0
169,B,D,4,A,"(2, 6, 11)",ii,B,F#,A,21.125,7.0
170,B,D,4,A,"(2, 6, 11)",ii,B,F#,A,21.25,7.0
171,B,D,5,A,"(2, 6, 11)",ii,B,F#,A,21.375,7.0
172,G#,C#,0,A,"(1, 5, 8)",V,C#,E#,f#,21.5,8.0
173,G#,C#,1,A,"(1, 5, 8)",V,C#,E#,f#,21.625,8.0
174,G#,C#,2,A,"(1, 5, 8)",V,C#,E#,f#,21.75,8.0
175,G#,C#,2,A,"(1, 5, 8)",V,C#,E#,f#,21.875,8.0
176,G#,C#,3,A,"(1, 5, 8)",V,C#,E#,f#,22.0,8.0
177,G#,C#,3,A,"(1, 5, 8)",V,C#,E#,f#,22.125,8.0
178,G#,C#,3,A,"(1, 5, 8)",V,C#,E#,f#,22.25,8.0
179,G#,C#,3,A,"(1, 5, 8)",V,C#,E#,f#,22.375,8.0
180,G#,C#,4,A,"(1, 5, 8)",V,C#,E#,f#,22.5,8.0
181,G#,C#,4,A,"(1, 5, 8)",V,C#,E#,f#,22.625,8.0
182,G#,C#,4,A,"(1, 5, 8)",V,C#,E#,f#,22.75,8.0
183,G#,C#,4,A,"(1, 5, 8)",V,C#,E#,f#,22.875,8.0
184,G#,C#,4,A,"(1, 5, 8)",V,C#,E#,f#,23.0,8.0
185,G#,C#,4,A,"(1, 5, 8)",V,C#,E#,f#,23.125,8.0
186,G#,C#,4,A,"(1, 5, 8)",V,C#,E#,f#,23.25,8.0
187,G#,C#,4,A,"(1, 5, 8)",V,C#,E#,f#,23.375,8.0
188,G#,C#,5,A,"(1, 5, 8)",V,C#,E#,f#,23.5,8.0
189,G#,C#,5,A,"(1, 5, 8)",V,C#,E#,f#,23.625,8.0
190,G#,C#,5,A,"(1, 5, 8)",V,C#,E#,f#,23.75,8.0
191,G#,C#,5,A,"(1, 5, 8)",V,C#,E#,f#,23.875,8.0
192,G#,C#,5,A,"(1, 5, 8)",V,C#,E#,f#,24.0,8.0
193,G#,C#,5,A,"(1, 5, 8)",V,C#,E#,f#,24.125,8.0
194,G#,C#,5,A,"(1, 5, 8)",V,C#,E#,f#,24.25,8.0
195,G#,C#,5,A,"(1, 5, 8)",V,C#,E#,f#,24.375,8.0
196,F#,B,0,A,"(2, 6, 11)",ii,B,D,A,24.5,9.0
197,F#,B,1,A,"(2, 6, 11)",ii,B,D,A,24.625,9.0
198,F#,B,2,A,"(2, 6, 11)",ii,B,D,A,24.75,9.0
199,F#,B,2,A,"(2, 6, 11)",ii,B,D,A,24.875,9.0
200,F#,B,3,A,"(2, 6, 11)",ii,B,D,A,25.0,9.0
201,F#,B,3,A,"(2, 6, 11)",ii,B,D,A,25.125,9.0
202,F#,B,3,A,"(2, 6, 11)",ii,B,D,A,25.25,9.0
203,F#,B,3,A,"(2, 6, 11)",ii,B,D,A,25.375,9.0
204,F#,B,4,A,"(2, 6, 11)",ii,B,D,A,25.5,9.0
205,F#,B,4,A,"(2, 6, 11)",ii,B,D,A,25.625,9.0
206,F#,B,4,A,"(2, 6, 11)",ii,B,D,A,25.75,9.0
207,F#,B,4,A,"(2, 6, 11)",ii,B,D,A,25.875,9.0
208,D,B,4,A,"(2, 4, 8, 11)",V7,B,D,A,26.0,9.0
209,D,B,4,A,"(2, 4, 8, 11)",V7,B,D,A,26.125,9.0
210,D,B,4,A,"(2, 4, 8, 11)",V7,B,D,A,26.25,9.0
211,D,B,4,A,"(2, 4, 8, 11)",V7,B,D,A,26.375,9.0
212,E,G#,0,A,"(2, 4, 8, 11)",V7,E,B,A,26.5,9.0
213,E,G#,1,A,"(2, 4, 8, 11)",V7,E,B,A,26.625,9.0
214,E,G#,2,A,"(2, 4, 8, 11)",V7,E,B,A,26.75,9.0
215,E,G#,2,A,"(2, 4, 8, 11)",V7,E,B,A,26.875,9.0
216,E,G#,3,A,"(2, 4, 8, 11)",V7,E,B,A,27.0,9.0
217,E,G#,3,A,"(2, 4, 8, 11)",V7,E,B,A,27.125,9.0
218,E,G#,3,A,"(2, 4, 8, 11)",V7,E,B,A,27.25,9.0
219,E,G#,3,A,"(2, 4, 8, 11)",V7,E,B,A,27.375,9.0
220,A,C#,0,A,"(1, 4, 9)",I,A,E,A,27.5,10.0
221,A,C#,1,A,"(1, 4, 9)",I,A,E,A,27.625,10.0
222,A,C#,2,A,"(1, 4, 9)",I,A,E,A,27.75,10.0
223,A,C#,2,A,"(1, 4, 9)",I,A,E,A,27.875,10.0
224,A,C#,3,A,"(1, 4, 9)",I,A,E,A,28.0,10.0
225,A,C#,3,A,"(1, 4, 9)",I,A,E,A,28.125,10.0
226,A,C#,3,A,"(1, 4, 9)",I,A,E,A,28.25,10.0
227,A,C#,3,A,"(1, 4, 9)",I,A,E,A,28.375,10.0
228,A,C#,4,A,"(1, 4, 9)",I,A,E,A,28.5,10.0
229,A,C#,4,A,"(1, 4, 9)",I,A,E,A,28.625,10.0
230,A,C#,4,A,"(1, 4, 9)",I,A,E,A,28.75,10.0
231,A,C#,4,A,"(1, 4, 9)",I,A,E,A,28.875,10.0
232,A,C#,4,A,"(1, 4, 9)",I,A,E,A,29.0,10.0
233,A,C#,4,A,"(1, 4, 9)",I,A,E,A,29.125,10.0
234,A,C#,4,A,"(1, 4, 9)",I,A,E,A,29.25,10.0
235,A,C#,4,A,"(1, 4, 9)",I,A,E,A,29.375,10.0
236,A,C#,5,A,"(1, 4, 9)",I,A,E,A,29.5,10.0
237,A,C#,5,A,"(1, 4, 9)",I,A,E,A,29.625,10.0
238,A,C#,5,A,"(1, 4, 9)",I,A,E,A,29.75,10.0
239,A,C#,5,A,"(1, 4, 9)",I,A,E,A,29.875,10.0
240,A,C#,5,A,"(1, 4, 9)",I,A,E,A,30.0,10.0
241,A,C#,5,A,"(1, 4, 9)",I,A,E,A,30.125,10.0
242,A,C#,5,A,"(1, 4, 9)",I,A,E,A,30.25,10.0
243,A,C#,5,A,"(1, 4, 9)",I,A,E,A,30.375,10.0
244,F#,B,0,A,"(2, 6, 11)",ii,B,D,A,30.5,11.0
245,F#,B,1,A,"(2, 6, 11)",ii,B,D,A,30.625,11.0
246,F#,B,2,A,"(2, 6, 11)",ii,B,D,A,30.75,11.0
247,F#,B,2,A,"(2, 6, 11)",ii,B,D,A,30.875,11.0
248,F#,B,3,A,"(2, 6, 11)",ii,B,D,A,31.0,11.0
249,F#,B,3,A,"(2, 6, 11)",ii,B,D,A,31.125,11.0
250,F#,B,3,A,"(2, 6, 11)",ii,B,D,A,31.25,11.0
251,F#,B,3,A,"(2, 6, 11)",ii,B,D,A,31.375,11.0
252,F#,B,4,A,"(2, 6, 11)",ii,B,D,A,31.5,11.0
253,F#,B,4,A,"(2, 6, 11)",ii,B,D,A,31.625,11.0
254,F#,B,4,A,"(2, 6, 11)",ii,B,D,A,31.75,11.0
255,F#,B,4,A,"(2, 6, 11)",ii,B,D,A,31.875,11.0
256,F#,B,4,A,"(2, 4, 8, 11)",V7,B,D,A,32.0,11.0
257,D,B,1,A,"(2, 4, 8, 11)",V7,B,D,A,32.125,11.0
258,D,B,2,A,"(2, 4, 8, 11)",V7,E,D,A,32.25,11.0
259,D,B,2,A,"(2, 4, 8, 11)",V7,E,D,A,32.375,11.0
260,E,G#,3,A,"(2, 4, 8, 11)",V7,E,B,A,32.5,11.0
261,E,G#,3,A,"(2, 4, 8, 11)",V7,E,B,A,32.625,11.0
262,E,G#,3,A,"(2, 4, 8, 11)",V7,E,B,A,32.75,11.0
263,E,G#,3,A,"(2, 4, 8, 11)",V7,E,B,A,32.875,11.0
264,E,G#,4,A,"(2, 4, 8, 11)",V7,E,B,A,33.0,11.0
265,E,G#,4,A,"(2, 4, 8, 11)",V7,E,B,A,33.125,11.0
266,E,G#,4,A,"(2, 4, 8, 11)",V7,E,B,A,33.25,11.0
267,E,G#,4,A,"(2, 4, 8, 11)",V7,E,B,A,33.375,11.0
268,A,C#,0,A,"(1, 4, 9)",I,A,E,A,33.5,12.0
269,A,C#,1,A,"(1, 4, 9)",I,A,E,A,33.625,12.0
270,A,C#,2,A,"(1, 4, 9)",I,A,E,A,33.75,12.0
271,A,C#,2,A,"(1, 4, 9)",I,A,E,A,33.875,12.0
272,A,C#,3,A,"(1, 4, 9)",I,A,E,A,34.0,12.0
273,A,C#,3,A,"(1, 4, 9)",I,A,E,A,34.125,12.0
274,A,C#,3,A,"(1, 4, 9)",I,A,E,A,34.25,12.0
275,A,C#,3,A,"(1, 4, 9)",I,A,E,A,34.375,12.0
276,A,C#,4,A,"(1, 4, 9)",I,A,E,A,34.5,12.0
277,A,C#,4,A,"(1, 4, 9)",I,A,E,A,34.625,12.0
278,A,C#,4,A,"(1, 4, 9)",I,A,E,A,34.75,12.0
279,A,C#,4,A,"(1, 4, 9)",I,A,E,A,34.875,12.0
280,A,C#,4,A,"(1, 4, 9)",I,A,E,A,35.0,12.0
281,A,C#,4,A,"(1, 4, 9)",I,A,E,A,35.125,12.0
282,A,C#,4,A,"(1, 4, 9)",I,A,E,A,35.25,12.0
283,A,C#,4,A,"(1, 4, 9)",I,A,E,A,35.375,12.0
284,A,C#,5,A,"(1, 4, 9)",I,A,E,A,35.5,12.0
285,A,C#,5,A,"(1, 4, 9)",I,A,E,A,35.625,12.0
286,A,C#,5,A,"(1, 4, 9)",I,A,E,A,35.75,12.0
287,A,C#,5,A,"(1, 4, 9)",I,A,E,A,35.875,12.0
288,A,C#,5,A,"(1, 4, 9)",I,A,E,A,36.0,12.0
289,A,C#,5,A,"(1, 4, 9)",I,A,E,A,36.125,12.0
290,A,C#,5,A,"(1, 4, 9)",I,A,E,A,36.25,12.0
291,A,C#,5,A,"(1, 4, 9)",I,A,E,A,36.375,12.0
292,C#,G,0,A,"(1, 4, 7, 9)",V7,E,A,A,36.5,13.0
293,C#,G,1,A,"(1, 4, 7, 9)",V7,E,A,A,36.625,13.0
294,C#,G,2,A,"(1, 4, 7, 9)",V7,E,A,A,36.75,13.0
295,C#,G,2,A,"(1, 4, 7, 9)",V7,E,A,A,36.875,13.0
296,C#,G,3,A,"(1, 4, 7, 9)",V7,E,A,A,37.0,13.0
297,C#,G,3,A,"(1, 4, 7, 9)",V7,E,A,A,37.125,13.0
298,C#,G,3,A,"(1, 4, 7, 9)",V7,E,A,A,37.25,13.0
299,C#,G,3,A,"(1, 4, 7, 9)",V7,E,A,A,37.375,13.0
300,E,A,4,A,"(1, 4, 7, 9)",I,A,A,A,37.5,13.0
301,E,A,4,A,"(1, 4, 9)",I,A,A,A,37.625,13.0
302,E,A,4,A,"(1, 4, 9)",I,A,A,A,37.75,13.0
303,E,A,4,A,"(1, 4, 9)",I,A,A,A,37.875,13.0
304,E,A,4,A,"(1, 4, 9)",I,A,A,A,38.0,13.0
305,E,A,4,A,"(1, 4, 9)",I,A,C#,A,38.125,13.0
306,E,A,4,A,"(1, 4, 9)",I,A,A,A,38.25,13.0
307,E,A,4,A,"(1, 4, 9)",I,A,C#,A,38.375,13.0
308,E,A,5,A,"(1, 4, 9)",I,A,C#,A,38.5,13.0
309,E,A,5,A,"(1, 4, 9)",I,A,C#,A,38.625,13.0
310,E,A,5,A,"(1, 4, 9)",I,A,C#,A,38.75,13.0
311,E,A,5,A,"(1, 4, 9)",I,A,C#,A,38.875,13.0
312,C#,A,5,A,"(1, 4, 9)",I,A,A,A,39.0,13.0
313,C#,A,5,A,"(1, 4, 9)",I,A,A,A,39.125,13.0
314,C#,A,5,A,"(1, 4, 9)",I,A,A,A,39.25,13.0
315,C#,A,5,A,"(1, 4, 9)",I,A,A,A,39.375,13.0
316,D,F#,0,A,"(2, 6, 9)",IV,D,A,A,39.5,14.0
317,D,F#,1,A,"(2, 6, 9)",IV,D,A,A,39.625,14.0
318,D,F#,2,A,"(2, 6, 9)",IV,D,A,A,39.75,14.0
319,D,F#,2,A,"(2, 6, 9)",IV,D,A,A,39.875,14.0
320,D,F#,3,A,"(2, 6, 9)",IV,D,A,A,40.0,14.0
321,D,F#,3,A,"(2, 6, 9)",IV,D,A,A,40.125,14.0
322,D,F#,3,A,"(2, 6, 9)",IV,D,A,A,40.25,14.0
323,D,F#,3,A,"(2, 6, 9)",IV,D,A,A,40.375,14.0
324,D,F#,4,A,"(2, 6, 9)",IV,D,A,A,40.5,14.0
325,D,F#,4,A,"(2, 6, 9)",IV,D,A,A,40.625,14.0
326,D,F#,4,A,"(2, 6, 9)",IV,D,A,A,40.75,14.0
327,D,F#,4,A,"(2, 6, 9)",IV,D,A,A,40.875,14.0
328,D,D,4,A,"(2, 6, 9)",IV,D,A,A,41.0,14.0
329,D,D,4,A,"(2, 6, 9)",IV,D,A,A,41.125,14.0
330,D,D,4,A,"(2, 6, 9)",IV,D,A,A,41.25,14.0
331,D,D,4,A,"(2, 6, 9)",IV,D,A,A,41.375,14.0
332,D,D,5,A,"(2, 6, 9)",iv,D,A,A,41.5,14.0
333,D,D,5,A,"(2, 6, 9)",iv,D,A,A,41.625,14.0
334,D,D,5,A,"(2, 6, 9)",iv,D,A,A,41.75,14.0
335,D,D,5,A,"(2, 6, 9)",iv,D,A,A,41.875,14.0
336,D,D,5,A,"(2, 6, 9)",IV,D,A,A,42.0,14.0
337,A,D,5,A,"(2, 6, 9)",IV,D,A,A,42.125,14.0
338,A,D,5,A,"(2, 6, 9)",IV,D,A,A,42.25,14.0
339,D,D,5,A,"(2, 6, 9)",IV,D,A,A,42.375,14.0
340,C#,E,0,A,"(1, 4, 9)",I,A,A,A,42.5,15.0
341,C#,E,1,A,"(1, 4, 9)",I,A,A,A,42.625,15.0
342,C#,E,2,A,"(1, 4, 9)",I,A,A,A,42.75,15.0
343,C#,E,2,A,"(1, 4, 9)",I,A,A,A,42.875,15.0
344,C#,E,3,A,"(1, 4, 9)",I,A,A,A,43.0,15.0
345,C#,E,3,A,"(1, 4, 9)",I,A,A,A,43.125,15.0
346,C#,E,3,A,"(1, 4, 9)",I,A,A,A,43.25,15.0
347,C#,E,3,A,"(1, 4, 9)",I,A,A,A,43.375,15.0
348,A,C#,4,A,"(1, 4, 9)",I,A,A,A,43.5,15.0
